,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_biotype,external_gene_name,entrezgene_id
FBgn0037220,4413.02551444756,0.154686510407127,0.198588979865734,2.74317191870644,0.253704275648137,0.387302586044046,protein_coding,CG14641,40529
FBgn0037224,170.270801287924,0.721529623775377,2.00847673450259,3.19884643314165,NA,NA,protein_coding,TwdlF,40534
FBgn0037225,32.3674296227337,0.658422808275224,1.13327020209817,0.840711315543388,0.656813177558028,0.757680073860445,protein_coding,TwdlG,40535
FBgn0037228,11.8805833362184,-0.431998304652541,1.89434130292744,40.1899275384946,1.87442522863346e-09,3.12782548964874e-08,protein_coding,CG1092,40538
FBgn0037230,11.9391771192776,0.890166905516765,0.943932477016494,8.40207704486902,0.0149800116613137,0.0427462167080978,protein_coding,Nepl11,40540
FBgn0037231,719.995368347443,0.0364695644173211,0.249954004453007,6.25468266340648,0.0438341830213312,0.101071167879689,protein_coding,Vps24,40542
FBgn0037232,883.657414547219,-0.357986806999552,0.179479033681897,14.4069616325426,0.00074399159795121,0.00354535521849774,protein_coding,Suv3,40543
FBgn0037234,2630.22647268206,-0.0020909106840964,0.277209577571673,1.34336586934171,0.510848129921469,0.635021293090935,protein_coding,CG9795,40545
FBgn0037235,1477.21547032258,0.084925079635664,0.19104968517565,6.82068125596147,0.0330299475351468,0.0810826785381753,protein_coding,CG1103,40547
FBgn0037236,3741.01686770314,-0.103365815627447,0.19650682498319,0.450853775987781,0.798175414520456,0.859994400606713,protein_coding,Skp2,40548
FBgn0037238,27.8786069701629,0.978032646260648,0.591431159406797,4.53554422715416,0.103542604470803,0.198109188677028,protein_coding,CG1090,40551
FBgn0037239,425.726830690413,-0.306079294763205,0.285442239786404,6.3245752965461,0.0423287968366402,0.0985186403207998,protein_coding,Sfxn1-3,40552
FBgn0037240,4415.98743507357,-0.00645666172572046,0.171518200508867,2.02910620124337,0.36256442344781,0.501065176121812,protein_coding,Cont,40553
FBgn0037241,781.427169232492,-0.234721284924927,0.175813136876011,5.14554266912839,0.0763237334579648,0.156061566504573,protein_coding,CG14646,40555
FBgn0037242,261.818606302445,-0.118890937571893,0.363217465641856,2.5885732801064,0.274093321804851,0.410374121205804,protein_coding,CG9855,40556
FBgn0037244,660.630288819519,-0.191475032714354,0.228035877512688,10.3251188272959,0.00572702309086653,0.0196532883756977,protein_coding,CG14647,40558
FBgn0037248,1037.12965800986,-0.63313280482365,0.340893795292868,4.74310300299554,0.0933358032444484,0.182601180992435,protein_coding,srl,40562
FBgn0037249,20775.3757054649,0.163411828168303,0.140248777747926,3.64705677770777,0.161455068467131,0.277565687721655,protein_coding,eIF3a,40563
FBgn0037250,1154.81681467327,-0.229846190237922,0.191962087347864,8.63545148002095,0.013330165356757,0.0389262114443298,protein_coding,CG1074,40564
FBgn0037251,204.594827170041,-0.27904926271761,0.568257468445438,0.347981916622146,0.840304495395934,0.891610215411858,protein_coding,CG9804,40565
FBgn0037252,6424.05271628498,0.276424240679387,0.245344294952317,1.46912245183748,0.479715899706709,0.606772574971254,protein_coding,CG14650,40566
FBgn0037254,37.7152909129952,-1.36619998581601,0.677745156477071,5.36365486819301,0.0684379739227609,0.14346538980331,protein_coding,CG14651,40568
FBgn0037255,5611.29819866689,0.142975200735436,0.20125081535444,0.754253345522045,0.685829192515978,0.779214196987328,protein_coding,Fip1,40569
FBgn0037261,7289.10708138082,0.361877623340084,0.261516458706707,8.04467963640514,0.0179110073710308,0.0494140921320344,protein_coding,CG9775,40576
FBgn0037262,1659.25948246411,-0.0207527216741765,0.262013857856863,0.478405256429724,0.787255346064542,0.852785064396746,protein_coding,MED31,40577
FBgn0037263,330.529541898536,-0.242641804332369,0.223869531793674,1.99968243100716,0.367937859361081,0.506531637673084,protein_coding,slx1,40578
FBgn0037265,132.732132173864,0.542866746825669,0.334198317443738,2.8991849918819,0.234665895917294,0.365233591434936,protein_coding,spartin,40582
FBgn0037270,6273.55291285692,0.185579540869511,0.155482875113369,1.50411873895918,0.471394776445785,0.600761735232913,protein_coding,eIF3f1,40587
FBgn0037275,57.6757185616601,-0.0468659361563235,0.591548078393009,17.6775493177942,0.000145000312714097,0.000864890548007091,protein_coding,CG14655,40594
FBgn0037279,647.29914194938,-0.126506334005894,0.232045512857867,1.48479806978372,0.4759706744762,0.603092111839588,protein_coding,CG1129,40599
FBgn0037282,2261.23368111153,0.250558813958011,0.146995472037726,3.00145720018688,0.222967646703742,0.351852577299998,protein_coding,CG14657,40602
FBgn0037290,16.6947207763697,-1.22178119505826,0.681229583375639,4.34452628465144,0.113919508891113,0.213516063594011,protein_coding,CG1124,40613
FBgn0037291,14.356244129371,-3.49457205720622,1.08624606129211,11.4756373601464,0.00322178836715541,0.0122002939934095,protein_coding,CG14662,40614
FBgn0037293,507.874464782619,-0.202460068683537,0.19147553069278,2.32632066014074,0.312497024931447,0.450528222042422,protein_coding,CG12007,40617
FBgn0037296,12.3329501196886,-0.40904106399404,0.840466699805611,2.49750149794841,0.286862936928409,0.424615258851214,protein_coding,Prosbeta2R2,40621
FBgn0037297,373.843434687975,-0.239783220167512,0.199423431504746,1.90175731029095,0.386401360709339,0.524465455273441,protein_coding,CG1116,40622
FBgn0037298,1358.51535797608,-0.472590703434118,0.225218075222903,21.6369387206831,2.0026195621674e-05,0.000152448821445182,protein_coding,Sccpdh1,40623
FBgn0037299,939.340674527752,0.0799397339593795,0.163133723392691,8.50200964390407,0.0142499080922914,0.041051482541861,protein_coding,Vps37B,40624
FBgn0037301,1640.5535260224,-0.304680233141732,0.210888571747479,3.61692223186378,0.163906175425882,0.280930803937086,protein_coding,Mms19,40626
FBgn0037305,87.1562725452321,-0.238040819135532,0.379430496016787,3.90908372900124,0.14162934726498,0.251671476298131,protein_coding,CG12173,40630
FBgn0037312,768.947135625202,0.0289196256326666,0.26643385103733,2.3858865920041,0.303327167277653,0.441974424272039,protein_coding,CG11999,40637
FBgn0037313,947.073927039001,-0.129643816870594,0.161495753309144,2.62095709812898,0.269690965139834,0.406115434625089,protein_coding,CG1161,40638
FBgn0037315,204.712009696259,-0.0312225083352255,0.487423016880446,6.83762045921861,0.032751378387805,0.0805012855632975,protein_coding,Cerk,40640
FBgn0037317,417.949238335942,0.170657389114833,0.298186348949541,2.03393484583118,0.361690131912758,0.500367582517385,protein_coding,CG14667,40643
FBgn0037323,12.7108134180236,-0.597166707158353,1.15384740878264,0.553967398911077,0.758066853912254,0.833130675248825,protein_coding,CG2663,40649
FBgn0037326,20.4070749589558,2.22668633708797,1.1267405002967,13.5359184282551,0.00115003924152085,0.00519294404703585,protein_coding,CG14669,40652
FBgn0037327,8990.22475345156,-0.0453398018455074,0.205257449374395,0.767369046028278,0.681346342367784,0.77610466128903,protein_coding,PEK,40653
FBgn0037328,11790.984717607,0.00265424793126569,0.26094642254977,0.160031884140011,0.923101630118523,0.948675037026441,protein_coding,RpL35A,40654
FBgn0037329,1078.76213403957,0.341979440800512,0.192114797163691,3.16769208167425,0.205184431009549,0.331269473901422,protein_coding,POLDIP2,40655
FBgn0037330,983.614598898853,-0.191211231578126,0.167891368465034,2.10885577679332,0.348391689228649,0.486075197831667,protein_coding,mRpL44,40656
FBgn0037332,166.136945811349,-0.927783113111264,0.423744043072929,16.6169659126946,0.000246417586185107,0.00136558354353052,protein_coding,Hcs,40659
FBgn0037336,3272.60222682386,-0.0719542901435405,0.22562730061808,1.12574058074071,0.569571878695784,0.687459267910559,protein_coding,CG2519,40666
FBgn0037338,592.564894142851,-0.683318922917562,0.327076185604822,17.1907416854225,0.000184960024002081,0.00106886724475738,protein_coding,Snm1,40669
FBgn0037339,2382.58283904176,-0.122058897037805,0.257736290720466,7.59980453013947,0.0223729583688406,0.0592501702075153,protein_coding,Pi4KIIalpha,40670
FBgn0037340,348.366815076135,-0.221714115452584,0.203593910306984,7.4725392639529,0.0238428801606007,0.0623919073876711,protein_coding,CG14671,40671
FBgn0037341,954.852212553777,-0.282894706048568,0.271582565179625,7.74023715593449,0.0208558962288044,0.0559074816917227,protein_coding,CG12746,40672
FBgn0037342,552.680629497983,-0.095984432530747,0.180702345120445,1.06198247693173,0.588021810863683,0.702175357902714,protein_coding,CG2931,40673
FBgn0037344,18739.5130222726,0.0982098879353485,0.271658954408573,1.10976935683834,0.574138467934567,0.690900252430305,protein_coding,CG2926,40676
FBgn0037345,18.7267790837125,0.0656334901015414,0.655907762999391,0.192353953526016,0.908303253273892,0.938265489753313,protein_coding,Rev7,40677
FBgn0037347,468.851659434749,-0.140625375555455,0.320413415750139,8.62870849595153,0.0133751837500122,0.0390092673930656,protein_coding,SecS,40681
FBgn0037350,402.986799749982,0.272692076319894,0.446609137880477,0.38330142037772,0.825595190122883,0.87997188736161,protein_coding,CG2911,40686
FBgn0037351,18428.0460018817,0.112913499739714,0.269022946842561,1.23527369723686,0.539217184990664,0.6605804330287,protein_coding,RpL13A,40687
FBgn0037354,695.002341889293,-0.172350523922445,0.178671944332909,6.44524484186708,0.0398504165467501,0.0942283078189274,protein_coding,CG12171,40690
FBgn0037356,146.855892407485,0.335369538449808,0.425157136198498,0.708228561230939,0.701794761235232,0.789641912285792,protein_coding,CG12170,40692
FBgn0037358,1351.17226092992,-0.178656762629362,0.170636532290197,6.03293531186728,0.0489739058724182,0.109798540711175,protein_coding,elm,40695
FBgn0037359,931.326296032988,0.209816739687179,0.174919206377556,1.75184795454936,0.416477026535496,0.550338528693637,protein_coding,MED27,40696
FBgn0037360,3476.39916885087,0.0347390119422107,0.218585157039522,0.206276548242954,0.902002241290613,0.934157802775472,protein_coding,CG2182,40697
FBgn0037363,9352.76090115172,0.33211262534896,0.184502196753688,16.5345121983407,0.000256788928814641,0.00141285180742568,protein_coding,Atg17,40700
FBgn0037364,647.781083591394,-0.139795447524998,0.223096162950005,105.175478620614,1.45022371183508e-23,8.63420228435146e-22,protein_coding,Rab23,40701
FBgn0037368,203.414164648963,0.404295523150544,0.350311929969958,16.1279553733726,0.000314672643439351,0.00168424952606689,protein_coding,CG1239,40706
FBgn0037369,1507.89671497854,-0.274656564895698,0.20240533608821,9.74669659068638,0.00764771556003103,0.0248944369141071,protein_coding,CG2100,40707
FBgn0037370,1014.3267376984,0.224433166495791,0.363380446612714,0.477924357576342,0.787444663920935,0.852785064396746,protein_coding,CG1236,40708
FBgn0037371,1121.30974968736,0.00256250856247292,0.183915312505446,1.68794788367235,0.429998335240315,0.562961034802883,protein_coding,Sym,40709
FBgn0037372,2357.29594419396,0.128786661595657,0.233329410424363,0.3210738481947,0.851686375240723,0.899924965950566,protein_coding,CG2091,40711
FBgn0037374,1894.07691830369,0.177159419963092,0.172333858432271,1.99374183929956,0.369032368362265,0.50760370691016,protein_coding,jagn,40714
FBgn0037375,73.6073597311122,-0.946472421115659,0.563739742179495,2.82654543547335,0.243345577145669,0.37559098920947,protein_coding,kat-60L1,40715
FBgn0037376,2329.24049600266,-0.708363392800097,0.252540856675045,13.7843448358122,0.00101570490697302,0.00465611873942716,protein_coding,Hat1,40716
FBgn0037377,2450.00872041804,-0.0649083249188638,0.166391038886399,5.56515291020385,0.061878873681341,0.132332979303001,protein_coding,CG1218,40718
FBgn0037378,258.271735327955,-0.0173856109320033,0.372151444311054,0.231029979777261,0.890907217537015,0.926147888892488,protein_coding,PSMG1,40719
FBgn0037379,708.879599157402,-0.386754858550797,0.253618882239964,29.0813288917094,4.84250043003635e-07,5.35618310180052e-06,protein_coding,CG10979,40720
FBgn0037382,2104.82319498478,-0.132797644352751,0.157616270565348,1.02729998179719,0.598307770583927,0.710762217918706,protein_coding,Hpr1,40723
FBgn0037383,389.379730903056,-0.0425101436164896,0.31795712790161,5.84416241594862,0.0538215568041778,0.118653466371725,protein_coding,Sec20,40724
FBgn0037384,583.711966439579,-0.291865973442549,0.205709373895292,3.65624568181902,0.160714972365838,0.276654632958863,protein_coding,dgrn,40725
FBgn0037391,190.060002822241,-0.00595375637595876,0.28659953966685,3.30559875896553,0.191513039847208,0.314795595375437,protein_coding,CG2017,40733
FBgn0037405,20.7238937295898,1.70051369618682,1.13215347351644,3.14055734556563,0.207987213904592,0.334562488010306,protein_coding,CG1077,40751
FBgn0037409,13.327784169681,0.591777080476091,1.7106811901196,2.77927085997765,0.249166126572733,0.382230850143427,protein_coding,Osi24,40755
FBgn0037410,100.973812840248,1.43662887851446,2.27075794927241,3.43473827697613,NA,NA,protein_coding,Osi2,40756
FBgn0037414,520.345217709016,0.21177746387676,1.94380052592799,0.804776601157968,NA,NA,protein_coding,Osi7,40761
FBgn0037427,21.3154084899913,0.102262858928844,0.938151975226418,1.1417998125787,0.5650167477219,0.683600452894765,protein_coding,Osi17,40774
FBgn0037431,11.2393882718354,1.02948144972155,0.79863010715892,1.92670780114915,0.381610852413151,0.519717123909185,protein_coding,CG17917,40778
FBgn0037432,10.9361585508992,0.680260113788406,0.791605225842305,0.991456051417352,0.609127285508164,0.720156002540604,protein_coding,CG10298,40779
FBgn0037433,18.1027120700013,-0.20989219348076,0.830234710232624,0.745425145258011,0.688863202530918,0.781473251989026,protein_coding,CG17919,40780
FBgn0037435,15.8522804957347,-0.340851929650617,0.834577815607827,1.34082138624694,0.511498465741165,0.635583960586645,protein_coding,CG18048,40782
FBgn0037436,10.4244842975277,0.359775952047495,0.913171379780489,2.44993168694695,0.293767734237577,0.43208196289641,protein_coding,Hr83,40783
FBgn0037439,593.699425847324,0.165268037811917,0.212784865078107,22.8151889314936,1.11107831555689e-05,8.97516780028998e-05,protein_coding,CG10286,40786
FBgn0037440,1021.85149046231,-0.038655483538448,0.179808751947903,0.58075072940666,0.747982748554581,0.824653957819362,protein_coding,CRAT,40787
FBgn0037442,1586.99364892791,-0.0594207727696708,0.165740183792189,0.640859356633285,0.725837093600282,0.807926640409307,protein_coding,gzl,40791
FBgn0037443,3703.34325208189,-0.14749458186332,0.192195618544329,3.1939178641755,0.202511433543196,0.327844876606015,protein_coding,Dmtn,40792
FBgn0037445,875.751504966053,-0.496581039090188,0.243566824793997,11.4043546681048,0.00333868809843834,0.0125836837473379,protein_coding,CG9727,40794
FBgn0037446,2679.887179148,0.149404906605256,0.237418644203086,1.04868163025409,0.591945437265472,0.705201796248206,protein_coding,Zif,40795
FBgn0037447,198.871034107163,1.88554308902396,1.35788317203982,517.842517955872,3.56390384736618e-113,2.86448771732057e-110,protein_coding,Neurochondrin,40796
FBgn0037465,585.786517419687,-0.394262416881324,0.270053535155879,6.49061947524028,0.0389564961959792,0.0923863795943496,protein_coding,CG1105,40841
FBgn0037466,1982.81441857284,-0.309749220956241,0.241919274067739,5.02940645274232,0.0808869137479338,0.163314691877501,protein_coding,CG1965,40842
FBgn0037467,781.50718537333,0.0637484679501546,0.193509963393432,0.967861095871399,0.616356007622873,0.725766535651644,protein_coding,Ufl1,40843
FBgn0037468,20381.6319075796,0.227443540388895,0.269925826567599,11.2900268471626,0.00353510094708629,0.0131899607870976,protein_coding,CG1943,40844
FBgn0037469,702.967065427531,0.0692708315742092,0.231891450209492,0.760544965798331,0.683675094057946,0.777691506331983,protein_coding,Dpck,40846
FBgn0037470,4219.74994550559,0.104894095591629,0.149901125338783,0.590480211301269,0.744352842684358,0.82204983682482,protein_coding,Tailor,40847
FBgn0037472,823.784475999302,-0.232666831095914,0.238244619066631,10.276866085169,0.0058668756587826,0.0200162772299109,protein_coding,CG10098,40851
FBgn0037473,328.800325811459,-0.20025190866027,0.204090738512948,2.71898411522767,0.256791178956585,0.390515072153772,protein_coding,CG10068,40852
FBgn0037478,698.368410196209,-0.0544688808036775,0.161460336308567,28.4320074010309,6.69989564192055e-07,7.2040683908945e-06,protein_coding,CG2656,40857
FBgn0037481,1250.63576201034,-0.115277493427554,0.179762100616874,3.0332759874033,0.219448435139723,0.347835687251048,protein_coding,MAGE,40860
FBgn0037482,1147.9376927067,-0.180562709725854,0.347255640088393,6.22522664076752,0.0444845509218166,0.102301739065551,protein_coding,CG10055,40862
FBgn0037487,69.9902715799621,-1.77711344773441,0.711125617356286,20.8448984686505,2.97569085035275e-05,0.000216907694180796,protein_coding,thw,40868
FBgn0037489,3158.05749273389,0.00781200320337393,0.217265611436726,0.750286981449605,0.687190666229373,0.780401975248122,protein_coding,CG1234,40870
FBgn0037490,417.796432371502,0.324596506781494,0.243341964122085,2.06938252597554,0.355336069388036,0.494077234079829,protein_coding,CG10053,40871
FBgn0037491,1066.36872395901,0.237115118739323,0.204110310361824,2.31579534448426,0.314145924838406,0.452229469412899,protein_coding,CG1227,40872
FBgn0037492,80.5190310246187,0.110162860197211,0.41834868751505,3.83881737427606,0.146693678348393,0.25821350571649,protein_coding,CG10050,40873
FBgn0037504,1730.7847441442,0.0145722860015035,0.270179029380917,0.291727560373701,0.864275426603451,0.908002904658871,protein_coding,CG1142,40894
FBgn0037513,486.576557778397,-1.79827623536741,0.475219677753453,16.2989111772783,0.000288892593234259,0.00156274204248145,protein_coding,pyd3,40916
FBgn0037515,222.324070727216,-2.09773460438382,0.238929209160498,89.2063418691707,4.25685627950591e-20,2.00279896662608e-18,protein_coding,Sp7,40918
FBgn0037518,148.828519679421,-0.158616851516215,0.305359056718158,2.37900087355544,0.304373279789238,0.442920559271271,protein_coding,CG2641,40921
FBgn0037521,480.957705485639,2.14460144777184,0.379348880687328,29.6066938263143,3.72381521369553e-07,4.23917163547376e-06,protein_coding,CG2993,40924
FBgn0037525,592.803498469189,0.93042075877032,0.377527037759716,9.86033346495439,0.00722529848902468,0.0237599740629537,protein_coding,CG17816,40928
FBgn0037526,219.084341224951,-0.0206161035531367,0.334054091327826,0.276123127372941,0.871045065349791,0.91257756358411,protein_coding,ArgRS-m,40929
FBgn0037529,2533.10377888469,-0.0793254558095245,0.161123717493039,4.74347328108161,0.0933185247426669,0.182601180992435,protein_coding,mRpS9,40932
FBgn0037530,5202.4264028602,-0.219937695908946,0.204890348855427,7.68818871350592,0.0214057787844107,0.0571591185979073,protein_coding,EMC1,40933
FBgn0037531,159.331647815109,0.0263790132341994,0.299857972527046,1.97804946828313,0.371939253851427,0.510074520602447,protein_coding,CG10445,40938
FBgn0037533,2907.08796761123,-0.0216967089346678,0.272649589444112,5.97129988815291,0.0505066663704967,0.112606749224096,protein_coding,CD98hc,40941
FBgn0037534,26.206897347617,0.196093768113093,1.34611510737802,1.09540732286904,0.578276204822908,0.694060975051885,protein_coding,ELOVL,40943
FBgn0037535,391.155297508468,-0.551505646221079,0.329820258202918,6.2200468754606,0.0445999100073624,0.102469302530017,protein_coding,PIG-H,40944
FBgn0037536,2234.77520938848,-0.0558436748572378,0.208193698389547,1.51591492662051,0.46862262905208,0.598134333960068,protein_coding,CG2698,40945
FBgn0037537,1499.43499792009,-0.140671067282045,0.157787963200103,0.892051554377716,0.640167270136339,0.746423273750603,protein_coding,CG2767,40946
FBgn0037538,1652.80842183478,-0.00466270698864082,0.15708139516463,0.708763071182148,0.701607228154129,0.789618635578371,protein_coding,CG3223,40947
FBgn0037539,1400.84440062547,-0.168939135312563,0.307412996455005,5.04796062642082,0.0801399888255781,0.162180065510428,protein_coding,CG10435,40948
FBgn0037540,1061.59760007123,-0.370996613692556,0.262590457491165,2.54709967575407,0.279836482387082,0.416966301965612,protein_coding,Pbp95,40949
FBgn0037541,2236.76481744584,-0.591442945238307,0.230768508911804,22.5203796233047,1.2875428741576e-05,0.000102376666983043,protein_coding,CG2747,40950
FBgn0037543,638.144095053338,-0.361075542294641,0.208677067264232,4.19026560436268,0.123053900742364,0.225938487085494,protein_coding,CG10903,40952
FBgn0037544,356.855852519461,-0.0545361352137388,0.287283593825212,0.328067802998817,0.848713248740783,0.898032614454522,protein_coding,CG11035,40953
FBgn0037546,11.4383921055485,-1.61978865770327,0.952460015090418,6.18837230485801,0.0453118744171448,0.103759028668889,protein_coding,mAChR-B,40955
FBgn0037548,157.923772173577,-0.698780931309438,0.31631857809013,4.88978355004289,0.0867355213437355,0.171990975197436,protein_coding,CG7900,40957
FBgn0037549,582.582320413623,0.714726610602435,0.42410527135387,3.08008525221854,0.214371963389484,0.341924522389875,protein_coding,CG7878,40959
FBgn0037550,903.374864965197,-0.128905635006367,0.221739588147953,1.78287866970739,0.410065106785172,0.545239277281883,protein_coding,CG9667,40960
FBgn0037551,1970.01299897222,-0.134118785668925,0.191804939400788,4.02801198497433,0.133452990734013,0.24021969669873,protein_coding,Arl8,40961
FBgn0037552,327.935192881414,-0.0260708945512685,0.237293439933979,29.7881368268618,3.40085624787762e-07,3.89101524445784e-06,protein_coding,CG7800,40963
FBgn0037553,16.0553309623905,0.493542691632,0.781661588808045,1.19257048742828,0.55085412890169,0.671186815036947,protein_coding,CG18249,40964
FBgn0037554,1469.58972477538,-0.347666777892679,0.249258589026069,1.98688106118746,0.370300466751905,0.508650819691374,protein_coding,DNApol-iota,40965
FBgn0037555,4253.6510465113,-0.309519389034168,0.273371323364181,13.8754786249956,0.00097046102827562,0.00449140912558462,protein_coding,Ada2b,40966
FBgn0037556,951.655170457474,0.329597516351871,0.22495726980161,10.0170542556254,0.00668073593352322,0.0222729685720123,protein_coding,CG9636,40967
FBgn0037561,350.596109055301,-0.0193772734954851,0.302982537424574,4.47382609704515,0.106787644374857,0.202869180617588,protein_coding,CG9630,40974
FBgn0037565,73.8243300990152,-2.38069489971586,0.681656864740844,64.3186358333293,1.07990533579415e-14,3.22467088660514e-13,protein_coding,CG9626,40979
FBgn0037566,1830.1999629457,-0.0569982388415664,0.180903284222381,23.0081392220959,1.00889518300843e-05,8.25343005947096e-05,protein_coding,mRpL1,40980
FBgn0037569,1370.06522150471,-0.897992817179749,0.312936638639771,10.3834570057351,0.00556238390417274,0.0192153269182472,protein_coding,tex,40983
FBgn0037570,15.4965982625138,-2.09996771404384,0.832290867351129,13.2866373018461,0.0013026968661475,0.00573721975981401,protein_coding,CG11693,40984
FBgn0037571,10.3417624992932,-3.20529780611668,1.28167010269194,6.30861923513409,0.0426678479593323,0.0991164242696917,protein_coding,CG11694,40985
FBgn0037573,6197.31292984625,0.138711152479461,0.179764952463567,0.626675037693474,0.731003143588649,0.811896547920994,protein_coding,CG7483,40987
FBgn0037574,27.7509657175878,-0.232583915573529,0.512404575966306,1.06211022308477,0.587984253301034,0.702175357902714,protein_coding,Coq2,40988
FBgn0037578,1095.78789634784,-0.090788760789931,0.277643901415542,0.507134398063087,0.776027594870114,0.845876437952413,protein_coding,CG9601,40994
FBgn0037580,635.039418271917,0.162974282038314,0.248798298194351,6.13179200824919,0.0466120585515385,0.105831757233896,protein_coding,DppIII,40996
FBgn0037581,220.622938427316,-1.15118555897383,0.239314678929413,55.4354484253482,9.16949300453367e-13,2.33350290313264e-11,protein_coding,CG7352,40997
FBgn0037583,681.076722745002,-0.440244584346893,0.304127328897395,5.24611349265534,0.072580662721537,0.150030109719079,protein_coding,CG9684,41000
FBgn0037592,509.172980282281,0.017368904335661,0.312415626155623,11.1083641969276,0.0038712334628802,0.0142566043335164,protein_coding,CG11737,41009
FBgn0037602,21.1027067466298,-0.534314415065474,0.55667353059797,1.79550203649197,0.407485056456513,0.54281805031852,protein_coding,SLIRP2,41021
FBgn0037603,228.585842566499,-0.204452896350939,0.275822143497709,9.42441316242956,0.00898492971539844,0.0283850793006937,protein_coding,CG11753,41023
FBgn0037606,309.084396756474,0.013830206067053,0.412219539595133,0.0560641402446578,0.972357182687414,0.982441339516039,protein_coding,CG8032,41026
FBgn0037607,2655.58762729265,-0.210902068019831,0.229197453842535,0.848853833463238,0.654144557032575,0.756048442490016,protein_coding,CG8036,41027
FBgn0037608,1035.24629996092,-0.290416193296206,0.178606869057605,3.16149477169937,0.205821212844132,0.332019668486645,protein_coding,mRpL19,41028
FBgn0037609,583.446097180242,-0.167894002005685,0.274018580052268,3.65839415552344,0.160542419117943,0.276406931880143,protein_coding,CG9773,41029
FBgn0037610,256.627277355233,0.150219346947685,0.39501685608085,1.6553154138068,0.437071838645782,0.569137986775737,protein_coding,CG8043,41030
FBgn0037611,277.577611627114,-0.329641388192803,0.214131256935292,2.9578443667875,0.227883172334136,0.357620110179424,protein_coding,CG11755,41031
FBgn0037612,205.886799330549,0.0502144684119988,0.28533941599575,2.42032439303225,0.298148916792278,0.436630170431449,protein_coding,CG8112,41033
FBgn0037613,243.971882057628,-0.157486519375762,0.2684701671479,5.79785510155321,0.0550822613197451,0.120852686630787,protein_coding,Cks85A,41034
FBgn0037614,7896.22908199464,0.211857363374637,0.244406909229248,1.07746954456738,0.583486028243345,0.698757748679673,protein_coding,TMEM216,41035
FBgn0037615,18.1066929996533,-0.188392907284667,0.914748989822662,10.4019173213973,0.00551127844139411,0.0190934915830626,protein_coding,CG11760,41036
FBgn0037616,19.4174921771057,-0.788897744918555,0.637874027975964,1.8507930975457,0.396374206200708,0.533111218665337,protein_coding,CG8136,41037
FBgn0037617,391.280976022928,-1.04837658805378,0.281102306810972,42.3133543717218,6.48293762013962e-10,1.16656592063893e-08,protein_coding,nom,41038
FBgn0037619,11.8085153017691,0.827347857091205,1.14413391267151,0.726729291697538,0.695332837032919,0.785118849588212,protein_coding,CG8159,41040
FBgn0037620,240.328921247986,-0.289218675822863,0.347091627957521,4.22581363390717,0.120886061566439,0.222976872023008,protein_coding,ranshi,41041
FBgn0037621,2810.71957053018,0.232586900603673,0.138630639689604,3.53341962557626,0.170894339214538,0.28922195152206,protein_coding,M1BP,41042
FBgn0037622,489.206152276123,-0.0968098864442096,0.227521278025156,0.307488040830791,0.857491493236295,0.903638942702293,protein_coding,CG8202,41043
FBgn0037623,139.971442205295,-0.559917315150543,0.377815749821931,2.20786009332201,0.331565452084114,0.469162052829384,protein_coding,CG9801,41044
FBgn0037624,20311.2374795861,0.142621748003996,0.240738021648896,1.21254073403239,0.545381152149478,0.666185563890795,protein_coding,CG8223,41045
FBgn0037625,125.194237559507,-0.213115952750549,0.367306329251653,0.554362244518146,0.757917209000833,0.833116935057642,protein_coding,CG11768,41046
FBgn0037632,2120.334295041,0.185964263288545,0.315117327898067,8.62500797516904,0.0133999542315842,0.0390696972683283,protein_coding,CCT7,41054
FBgn0037633,1316.9566263665,0.0984082665095007,0.248977169935495,0.802063734681667,0.669628721411221,0.767415520200953,protein_coding,CG9839,41055
FBgn0037634,739.68091563214,-0.00858171547065266,0.376701631345609,0.571989004278919,0.751266746295332,0.827354163966485,protein_coding,hng2,41056
FBgn0037635,18.1697991741496,0.0791154739623394,0.683450716488704,2.0418570035702,0.360260282516588,0.499099927627634,protein_coding,CG9837,41057
FBgn0037636,25633.4674618374,0.00939428179199786,0.29728710666877,3.34823985771376,0.187473096564327,0.309513525567089,NA,NA,NA
FBgn0037637,216.036112995816,0.430120606480797,0.45521817685561,1.82076451420399,0.402370385695047,0.53744112588682,protein_coding,IscU,41059
FBgn0037638,2478.81638031838,0.104628315341191,0.183283295610765,0.576013651495003,0.749756474573192,0.826256992374136,protein_coding,CG8379,41060
FBgn0037643,3175.83946172709,-0.10737201864225,0.253293947287373,8.22627182047232,0.0163564018104155,0.0458330899074542,protein_coding,ScsbetaA,41067
FBgn0037644,959.033214065615,0.249334222991213,0.229377637007963,2.52111036574958,0.283496590348864,0.421053990439605,protein_coding,CG11964,41068
FBgn0037646,65.7904988172721,0.22640702525188,0.543236734057555,1.88812578476474,0.389043976205288,0.526864525484415,protein_coding,CAHbeta,41070
FBgn0037647,500.830618279295,-0.139611067335078,0.300023078330448,0.438636094592454,0.803066264478496,0.863768187994571,protein_coding,RagA-B,41071
FBgn0037648,932.429622344918,-0.214540076768668,0.145913807728266,2.16516617489197,0.338719452679595,0.4764400059931,protein_coding,CG11975,41074
FBgn0037652,3172.17592594655,-0.162750792264442,0.17564698599188,6.85340802040898,0.0324938639111917,0.0800317285823303,protein_coding,CG11980,41078
