"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0038286",1454.39412223644,-1.0039882947081,0.338282570854677,14.3887284281114,0.000750805285047132,0.00357429268227028,"protein_coding","CG6966",41816
"FBgn0038291",10.6634623414055,-7.18320295516323,1.59841479592856,19.4535836102905,5.96633991497054e-05,0.000396383315704687,"protein_coding","CG3984",41821
"FBgn0038294",73.1237605993944,0.689732054443062,1.1643628622902,119.929923895016,9.06876020852569e-27,6.57655580535566e-25,"protein_coding","Mf",41824
"FBgn0038295",12.7393136141263,1.24509370668393,1.44347429307973,7.91982685857555,0.0190647646704293,0.0519043697070622,"protein_coding","Gyc88E",41825
"FBgn0038296",612.687555563937,0.5002605626164,0.220284617967543,9.26107640824107,0.00974951046334547,0.0302263029312013,"protein_coding","CG6752",41826
"FBgn0038302",159.14660251299,-0.919103272373829,0.3113200795897,14.0606217874834,0.000884656703605457,0.00414309108085628,"protein_coding","CG4210",41832
"FBgn0038304",470.211757410481,0.249036680053529,0.275947969597431,7.10470698949702,0.028657115855281,0.0724123349290504,"protein_coding","CG12241",41834
"FBgn0038306",2206.21913836652,-0.424745754451556,0.150009041014948,9.4214852329372,0.0089980929686671,0.0283996390316029,"protein_coding","Art3",41837
"FBgn0038312",169.122046894847,0.190921016548462,0.265282774249189,6.8806136299718,0.0320548489109412,0.0791523342923777,"protein_coding","Zip88E",41847
"FBgn0038313",519.685445689869,-0.176011119949915,0.191284940929953,19.3943680351527,6.14563115080031e-05,0.000406477593689692,"protein_coding","CG4338",41849
"FBgn0038316",200.748380732495,-0.140586169010086,0.499525370102296,21.7819128916406,1.86259191269128e-05,0.000142576976173868,"protein_coding","CG6276",41855
"FBgn0038318",853.567093418971,0.0795922490326926,0.300950622439496,6.38164365041752,0.0411380487575026,0.0963517436294591,"protein_coding","CG6236",41857
"FBgn0038319",565.595501141482,-0.276337353217468,0.176202206247676,9.06299839119856,0.0107645258398215,0.0327726804687749,"protein_coding","mRpL9",41859
"FBgn0038325",602.787718700801,-0.674537824649677,0.342450309154401,7.16000891491439,0.0278755740007923,0.070864499535488,"protein_coding","Atg4b",41868
"FBgn0038327",694.466076224558,0.166577779529601,0.220038000518303,22.4867856236225,1.30935238601973e-05,0.000103895865473284,"protein_coding","Trax",41871
"FBgn0038331",675.632865308585,0.698081422008122,0.259285321910242,18.3268581362033,0.000104802904884109,0.000648795903470626,"protein_coding","Ccm3",41876
"FBgn0038332",178.915653060606,0.416312059492493,0.376925461322762,6.72266142204457,0.034689067093618,0.084333639251829,"protein_coding","CG6136",41877
"FBgn0038344",1234.96959275778,-0.699696015348543,0.246919897826001,25.8362826276824,2.45314099966317e-06,2.33108817160111e-05,"protein_coding","obe",41891
"FBgn0038353",22.212118581019,3.3765809824711,1.24092860564948,6.66268021536219,0.0357451705784863,0.0862557203581365,"protein_coding","CG5399",41900
"FBgn0038360",631.254670139259,-0.110903962405603,0.181509714679461,10.0986845014651,0.00641355056738749,0.0215235543571511,"protein_coding","CG9590",41907
"FBgn0038365",19.2901639308142,-0.503836837935596,0.79312076550091,7.13748924787718,0.0281912220606629,0.0714785322752613,"protein_coding","CG9593",41912
"FBgn0038385",1157.99993165825,0.391189058805145,0.340623300957411,57.2688601695927,3.66627486758622e-13,9.90510394898293e-12,"protein_coding","Fbxl7",41935
"FBgn0038388",1301.62308872492,-0.359635073139611,0.242510081956929,7.74601479219774,0.0207957342779336,0.0558082518393627,"protein_coding","CG4287",41939
"FBgn0038389",1161.26728714899,-0.00631789068564422,0.137197918199781,7.87215861450719,0.0195246148927525,0.0529569489990433,"protein_coding","CG5516",41940
"FBgn0038391",122.620874423496,0.213165881924235,0.330685437626904,13.1416378476546,0.00140064991675463,0.00608100815044573,"protein_coding","GATAe",41945
"FBgn0038394",10.9527894920825,-1.70911522964219,0.836212248748575,8.17249194394567,0.0168021912089678,0.0469051039683052,"protein_coding","CG10264",41948
"FBgn0038418",478.843122381812,0.549355965855454,0.268599894348295,21.4626493541858,2.18496713638274e-05,0.000165546017520907,"protein_coding","pad",41981
"FBgn0038419",61.2555081920888,-0.578561433495835,0.772484616392149,8.47531859938616,0.0144413551972928,0.0414791158063995,"protein_coding","CG14879",41982
"FBgn0038424",802.996592522674,-0.318140499695974,0.271728335821282,6.96168391135863,0.0307814834745261,0.0767150925353499,"protein_coding","CG17565",41989
"FBgn0038428",2798.49853190637,-0.171120655646258,0.154453935008826,11.067839861903,0.00395047311634641,0.0145206986307779,"protein_coding","CG14894",41993
"FBgn0038429",51.9154750085951,-0.262476432487843,0.692238642457981,6.30927498165376,0.0426538606060966,0.0991078018660086,"protein_coding","CG14882",41994
"FBgn0038431",58.9758846137693,-0.341849088399353,0.577640831642406,9.58441175914787,0.0082941413109256,0.0266124394357543,"protein_coding","CG10405",41996
"FBgn0038436",18.8711425330874,1.71913157620657,1.33968571136004,15.4545639110053,0.000440640170493045,0.00227149890133908,"protein_coding","Gyc89Db",42002
"FBgn0038438",938.791113989217,-0.49636795584073,0.290009992271022,16.3288027649159,0.000284606969896817,0.00154302092448275,"protein_coding","Der-2",42005
"FBgn0038453",3925.46054662635,0.0891641742615521,0.170099618367774,11.3301028781389,0.00346496953332741,0.0129751840553653,"protein_coding","Arl6IP1",42027
"FBgn0038455",155.718374655838,-0.97691050272217,0.29913284737934,10.9363760849666,0.00421886964907546,0.0153783060337614,"protein_coding","CG14907",42031
"FBgn0038461",2054.26395748132,0.821454787573423,0.26453518958754,9.58271021650577,0.00830120073103593,0.0266262324745067,"protein_coding","EMC2B",42045
"FBgn0038462",1204.1930954567,0.171756467967553,0.347494480760259,7.53461754669743,0.0231141851688488,0.0608118701455391,"protein_coding","EMC2A",42046
"FBgn0038465",87.9442889820896,1.28990301691688,0.795154841915771,13.2654473969119,0.00131657225225556,0.00578775723473333,"protein_coding","Irc",42049
"FBgn0038476",64984.7515519557,0.237444631337853,0.179042256321743,20.3469495373369,3.81694626670847e-05,0.000268522587471941,"protein_coding","kuk",42063
"FBgn0038487",37.1765501524552,0.0167975080958958,0.717039620095462,23.5624643585476,7.64673208920652e-06,6.51525892229655e-05,"protein_coding","TwdlW",42075
"FBgn0038498",20.6088565446617,3.12520552270274,0.94595620286112,24.2770542784622,5.34939472360694e-06,4.73347817515495e-05,"protein_coding","beat-IIa",42086
"FBgn0038499",1501.26682277731,-0.0454669455073428,0.174020492139427,15.739470249105,0.000382135567125462,0.00200092157704945,"protein_coding","Brf",42087
"FBgn0038504",2271.99354098736,-0.0752468741629797,0.140395505650799,8.61861556137445,0.013442851775917,0.0391710892382838,"protein_coding","Sur-8",42093
"FBgn0038524",364.155005549297,-0.336767294208172,0.231214823735939,11.2608930210532,0.00358697334834964,0.0133404161620856,"protein_coding","sll",42115
"FBgn0038526",34.409677681924,2.21096445167526,1.17560653123486,18.0969862166736,0.000117568065842189,0.000719051360207937,"protein_coding","CG14327",42118
"FBgn0038532",948.387381136569,0.124493485083563,0.224131707475467,9.45268329384491,0.00885882052405731,0.0280602049111766,"protein_coding","CG14322",42124
"FBgn0038533",783.92430974021,0.216270272841947,0.180303886175433,6.54531006321028,0.0379056526489328,0.0903162104246435,"protein_coding","CG7523",42125
"FBgn0038545",861.913157580198,0.0876340720594832,0.25553443254801,13.0449735461144,0.00147000897457483,0.00632956989275636,"protein_coding","pasi1",42139
"FBgn0038546",1867.32181286786,-0.056535587540204,0.197221824714047,9.34753662936551,0.00933701832665913,0.0292627840098827,"protein_coding","CG7379",42140
"FBgn0038548",472.778781325288,-0.395855095357235,0.266895114133527,7.59978658264524,0.022373159139012,0.0592501702075153,"protein_coding","CG17806",42142
"FBgn0038569",1060.15690094656,-0.110149990842857,0.256823513118899,8.53805202418387,0.0139954078751429,0.0404633420131155,"protein_coding","CG7218",42165
"FBgn0038570",1915.08584899153,0.381650344048699,0.299678253059809,10.1111770876173,0.00637361450690037,0.0214342789118041,"protein_coding","Prx5",3771951
"FBgn0038575",458.540201785093,-0.0377569412341005,0.446743012311831,27.7940275213553,9.21729757812921e-07,9.6109010963304e-06,"protein_coding","CG7208",42172
"FBgn0038586",252.988147525038,0.547654252700814,0.337941657401152,6.46950581922478,0.0393699316700425,0.0932522079954714,"protein_coding","CG7168",42184
"FBgn0038588",1597.15342619546,-0.380757585828256,0.261412940817777,31.7539271333999,1.27268912640627e-07,1.57980522833829e-06,"protein_coding","CG7156",42187
"FBgn0038598",47.8996385070732,0.524990558056636,0.489217427678716,13.0637092561025,0.00145630244429164,0.00629020916936537,"protein_coding","CG7131",42197
"FBgn0038608",497.023635855628,-0.431415489754122,0.397313805978822,9.05853232961213,0.0107885902157428,0.0328354698992966,"protein_coding","WRNexo",42208
"FBgn0038617",214.096425692599,0.652192486461564,0.307180663872243,7.05396208239118,0.0293935198794462,0.0738667272634857,"protein_coding","Wdr37",42218
"FBgn0038621",28.9971177710049,1.16907197412537,0.556337277928458,11.3498120266602,0.00343099142860327,0.0128712222204895,"protein_coding","CG10864",42222
"FBgn0038629",24.4250993222561,0.484174277469528,0.998705431371115,8.82622619208449,0.0121173969314371,0.0359275417779622,"protein_coding","CG14304",42232
"FBgn0038641",14.9787199345771,4.30476869157342,1.07804322894058,17.1193559898543,0.000191681005960371,0.0011017659728771,"protein_coding","ChT",42245
"FBgn0038642",35.3657892657255,4.74847938812197,0.928455032073122,26.3392196776926,1.90770456161883e-06,1.85856671684986e-05,"protein_coding","Muc91C",42246
"FBgn0038645",11.6678799083929,4.6333043886219,1.16828238124732,22.9404811216579,1.04360900616166e-05,8.48702265128938e-05,"protein_coding","CG7714",42250
"FBgn0038646",23.3942698344932,8.14405023685921,1.42061809110628,45.1853695596795,1.54213242487354e-10,3.04169064169843e-09,"protein_coding","CG7715",42251
"FBgn0038651",282.158125763651,-0.198736009339127,0.23695132711225,9.0346655849101,0.0109181057213348,0.0331044104628339,"protein_coding","Epg5",42256
"FBgn0038652",116.030465437183,0.0254374607146113,0.2817546764804,25.1932992106939,3.38333176278243e-06,3.11079455214838e-05,"protein_coding","CG7720",42257
"FBgn0038658",15.5579852093496,4.1510658904641,1.17799219226791,12.0375891002507,0.0024326002059308,0.00964496689078567,"protein_coding","CG14292",42264
"FBgn0038674",32.8577520209013,-0.137168977120976,0.567084889176808,9.92049227964813,0.00701120188418356,0.0231653526104378,"protein_coding","CG14285",42281
"FBgn0038682",23.5510813472922,-1.20984334311718,0.665841517143269,7.83083227246133,0.0199322523872056,0.0537903117724113,"protein_coding","CG5835",42296
"FBgn0038686",600.974292003675,-0.914527000517932,0.245262838273558,21.301217598462,2.3686416934921e-05,0.000178480852607276,"protein_coding","CG5555",42302
"FBgn0038704",2181.51686819566,0.422111016211195,0.206438667009926,9.35959065913218,0.0092809132212254,0.0291198464602209,"protein_coding","CG5316",42322
"FBgn0038721",584.093432682839,-0.212262363433013,0.393271560986696,6.75726246303822,0.0340940897264671,0.0832078682722104,"protein_coding","subdued",42340
"FBgn0038723",418.891886374139,0.826701366434064,0.191727955851896,38.4657295079556,4.43887551938646e-09,7.08987797985135e-08,"protein_coding","CG6195",42343
"FBgn0038725",29.2262143091172,2.73337836445939,0.993825373779011,9.89113221966721,0.00711488571698961,0.0234472293181436,"protein_coding","CG6184",42345
"FBgn0038733",17.808950883888,0.994579607149112,0.825483016209952,11.5108184156475,0.00316561095321441,0.0120016971870098,"protein_coding","CG11407",42354
"FBgn0038734",18.7366541644212,1.15768137920095,0.936271162435377,8.71751034646119,0.0127943044333156,0.0375878971243769,"protein_coding","CG11453",42355
"FBgn0038738",3592.3065763886,-0.340930235223979,0.137124652714391,15.9991667419853,0.000335602420482979,0.00178144487922858,"protein_coding","CG4572",42360
"FBgn0038740",118.481946517144,2.26902603562738,0.47504338519908,21.8354587936995,1.81338645738105e-05,0.00013936344527044,"protein_coding","CG4562",42362
"FBgn0038744",110.546996934111,-1.00184852807496,0.482855782146622,6.89483972024553,0.0318276503186364,0.0786517261909425,"protein_coding","CG4733",42368
"FBgn0038747",380.106682339288,1.02887756373661,0.220119595300339,22.2901162660878,1.44465036727842e-05,0.000113744104427758,"protein_coding","RhoGAP92B",42371
"FBgn0038753",18.1885264574298,0.527504675100878,0.573625567990423,6.66609364936101,0.0356842157193564,0.0861512542210746,"protein_coding","CG4459",42377
"FBgn0038763",479.715141758308,-0.2208607517592,0.365545670713095,15.6924699690144,0.000391222156355372,0.00204295489878049,"protein_coding","PIG-L",42388
"FBgn0038765",332.367131050193,-0.621516443063451,0.195478868457161,11.1901574899694,0.00371610669921014,0.0137399486212965,"protein_coding","CG4424",42390
"FBgn0038767",937.547110804826,-0.365451302910146,0.257333726950889,7.62364694528637,0.0221078291581705,0.0586441177751799,"protein_coding","trem",42392
"FBgn0038771",2974.78907694175,0.0111477812597756,0.152610489710469,9.51208331733177,0.00859958219683752,0.0273829548657966,"protein_coding","CG4390",42396
"FBgn0038772",1869.90023215761,-0.227074756210635,0.298722476817546,6.28182296652798,0.04324336433031,0.0999478190668199,"protein_coding","mdlc",42397
"FBgn0038788",127.99725045649,0.131328491773933,0.319923974926075,8.76652416250293,0.0124845664534044,0.0368012357711142,"protein_coding","Sirt2",42414
"FBgn0038795",15.9973967210446,0.724637557706215,0.869646534945175,8.82546700898729,0.0121219974660101,0.035930136926757,"protein_coding","CG4335",42421
"FBgn0038803",1443.67293347247,0.378759827952382,0.181263927276111,37.4694416198844,7.30489759777798e-09,1.11304482354769e-07,"protein_coding","CG5191",42431
"FBgn0038804",295.661529894364,0.40488023571755,0.350521531962867,11.2172736735824,0.00366606339585555,0.0135859705308794,"protein_coding","CG10877",42432
"FBgn0038806",332.253323069337,0.444732905683969,0.207428535078292,18.5516078492307,9.36633183945146e-05,0.000585851300852849,"protein_coding","CG5412",42434
"FBgn0038809",2473.0436083453,-0.134871555464473,0.21498438105913,10.4527777050886,0.00537289262000867,0.0187216579913236,"protein_coding","CG16953",42437
"FBgn0038815",548.85158579608,-0.653057925807735,0.252510613739192,42.9573369642127,4.69821405326068e-10,8.6808955064558e-09,"protein_coding","CG5466",42444
"FBgn0038826",27.7343576146968,-1.16089196963499,0.687862693960937,17.8619149104494,0.000132231358296128,0.000797605660266515,"protein_coding","Syp",42460
"FBgn0038828",425.141101984582,-1.34533489009648,0.3723067219655,15.1134240724367,0.000522590681424501,0.00262656963123466,"protein_coding","CG17270",42462
"FBgn0038830",583.768696639788,0.491053088718027,0.166220729349594,35.6084283112953,1.85237127446362e-08,2.7069880215457e-07,"protein_coding","CG17272",42465
"FBgn0038832",27.1443375956306,0.376536547949935,1.01610857566509,55.3989918248666,9.33816995259124e-13,2.37017497875638e-11,"protein_coding","CG15695",42468
"FBgn0038833",43.7813415104794,-2.98471182365614,0.633066547185639,38.6871368793429,3.97369899339982e-09,6.43059174351363e-08,"protein_coding","CG15696",42469
"FBgn0038834",21412.392752165,0.0521859704689772,0.181281071391121,7.55256463108296,0.0229076969041736,0.0604004200767508,"protein_coding","RpS30",42470
"FBgn0038837",41.9446470269936,2.4271086419956,0.625104602818821,20.1657437078823,4.17892322229224e-05,0.000291858902816862,"protein_coding","KaiR1D",42473
"FBgn0038839",15.9478217862941,5.22792311313792,1.36071316708986,16.6779730022158,0.00023901446111452,0.00132977857803584,"protein_coding","Ktl",42475
"FBgn0038840",42.1879818500392,6.62221594152912,0.951983557961195,129.69467656126,6.87319742328456e-29,5.52433242896496e-27,"protein_coding","Grik",42476
"FBgn0038853",5062.79816256775,-0.278417181628714,0.154812420666454,22.1575049228458,1.54368590815449e-05,0.000120362575457963,"protein_coding","RhoGAP93B",42496
"FBgn0038855",1713.60218292447,-0.188938107386151,0.19954274088609,9.48765828746785,0.00870524863600501,0.0276828628731514,"protein_coding","CG5745",42498
"FBgn0038857",840.137084851262,-0.295031162687039,0.215464840718087,7.01099948896108,0.0300317613864204,0.0750794034660509,"protein_coding","Bdbt",42503
"FBgn0038860",783.109480636777,-0.768339308649804,0.241735788170967,23.9973208865346,6.15244838944064e-06,5.35562858449052e-05,"protein_coding","Ice2",42507
"FBgn0038861",216.859556829985,-0.607996003749761,0.219618284763327,9.44604517803593,0.00888827231139885,0.0281257829538851,"protein_coding","CG7009",42508
"FBgn0038868",778.085447489074,0.583224638133244,0.222498111918987,7.21719552360088,0.0270898066074747,0.069213558868634,"protein_coding","CG5862",42516
"FBgn0038872",2738.88515948373,0.581599045221427,0.290272624451323,8.26463151909341,0.0160456778333145,0.0452585765912013,"protein_coding","Nelf-A",42520
"FBgn0038878",11.9025980811289,-3.0222678986618,1.10489215496873,8.7675971859186,0.0124778701338225,0.0367927414982322,"protein_coding","CG3301",42528
"FBgn0038881",400.471268914349,0.649377326947136,0.244429034606101,11.6608971438918,0.00293675933686636,0.0112579665358013,"protein_coding","CG16791",42531
"FBgn0038889",202.075996095732,-0.137324998431098,0.290636502408824,19.5901239553926,5.57260978488176e-05,0.000373767881607681,"protein_coding","Fancm",42543
"FBgn0038890",1342.88013199068,-0.0506289980939893,0.180012610092161,10.424972192786,0.00544811230482363,0.0189086157538769,"protein_coding","CG7956",42545
"FBgn0038893",341.046516599083,-0.450746041954131,0.222208359490964,10.6826154171298,0.0047896032080189,0.0170589818838044,"protein_coding","Archease",42551
"FBgn0038903",133.728138134113,-0.593292993890513,0.249798020825564,7.21800737378587,0.0270788124067838,0.0692038011826788,"protein_coding","RpI12",42563
"FBgn0038924",422.51265497695,-0.609067041267865,0.267877568324529,14.8843100799485,0.000586020937224052,0.0028837611936357,"protein_coding","CG6028",42589
"FBgn0038926",60.7611724967103,1.63814643823053,0.479180238983313,13.7175205277681,0.00105021511550766,0.00479369215135685,"protein_coding","CG13409",42592
"FBgn0038934",61.5875050659533,-0.690276642446589,0.45390192496789,10.6565016448897,0.00485255056562443,0.0172479290403444,"protein_coding","Gld2",42602
"FBgn0038952",11.4552449630034,-1.38422432006215,0.774333405996639,8.84257950597407,0.0120187211026348,0.0357448550832292,"protein_coding","CG7069",42621
"FBgn0038964",8503.1014457261,-0.303546704471529,0.1704166049747,6.56805026225064,0.0374771025514393,0.0895606179654687,"protein_coding","Nop56",42633
"FBgn0038965",1756.10441650197,-0.210813665158483,0.22916452198352,11.3837444626651,0.00337327150899272,0.012700219379489,"protein_coding","mats",42634
"FBgn0038968",1847.84344992307,-0.640593647680461,0.224676241511353,9.36655374240581,0.0092486575177866,0.0290499350251938,"protein_coding","CG12499",42637
"FBgn0038972",726.673115028476,-0.0781688643852904,0.293873045995893,7.15696455843936,0.0279180379035096,0.0709350567911882,"protein_coding","CG7054",42643
"FBgn0038975",44.8166385492825,4.1516381901432,0.77467398722041,26.5354816885417,1.72939167494652e-06,1.70377760008777e-05,"protein_coding","Nrx-1",42646
"FBgn0038977",10.2749346002393,0.236559785730638,1.09940177484623,11.517481377189,0.00315508232888862,0.0119806177409964,"protein_coding","CG5376",42648
"FBgn0039006",128.652983661361,-2.36071249013445,0.278697061177965,70.8411443814023,4.1403871468774e-16,1.39142975719974e-14,"protein_coding","Cyp6d4",42682
"FBgn0039008",43.6434016228843,0.944799729224957,1.31838431219616,119.083913302267,1.38438468022105e-26,9.74627024870952e-25,"protein_coding","CG6972",42684
"FBgn0039013",374.249667143274,0.605095556214545,0.362210842165211,6.80781536789196,0.0332431122423154,0.0814401365448645,"protein_coding","CG4813",42690
"FBgn0039016",915.758332012214,-0.497351799573598,0.194108450274409,6.6392224126062,0.0361668904799524,0.0870116384831979,"protein_coding","Dcr-1",42693
"FBgn0039017",576.606079501686,-0.421452331672637,0.224308587200656,33.4092441903094,5.56256119509752e-08,7.47227057475147e-07,"protein_coding","CG6985",42694
"FBgn0039026",4688.59909156791,-0.746609962911898,0.258238448832805,71.1848942870741,3.48655570317023e-16,1.18826253558576e-14,"protein_coding","CG7029",42703
"FBgn0039039",76.7368571928092,1.25791178270648,0.841282560605108,212.864072048733,5.98623906719699e-47,8.61750385121118e-45,"protein_coding","lmd",42717
"FBgn0039044",561.586574031592,-0.336991231354964,0.227647614159791,11.9542890362186,0.00253605762947416,0.00997564267384922,"protein_coding","p53",2768677
"FBgn0039045",41.3344224726623,1.68591943333812,0.596993286240333,41.1183264256217,1.17833523452284e-09,2.05145186587957e-08,"protein_coding","CG17119",42723
"FBgn0039049",337.099968746802,-0.261176305514023,0.304559748293337,41.2686777257095,1.09300083603301e-09,1.90978135209029e-08,"protein_coding","CG6726",42728
"FBgn0039051",37.7616764739198,3.14690457415327,0.757292545169951,82.9450156794215,9.74358312365399e-19,4.10379297937305e-17,"protein_coding","CG17109",42730
"FBgn0039052",37.8162833814764,0.646742264593734,1.20543250931604,13.1644989415161,0.00138473087714032,0.00603407737687389,"protein_coding","CG6733",42731
"FBgn0039054",77.5309508596858,1.68481618468085,0.595233898133116,16.8040487366543,0.000224412570339905,0.0012598715022866,"protein_coding","Cow",42733
"FBgn0039056",2216.12658051811,-0.431907053615154,0.161035779544144,15.1638869916756,0.000509569913018011,0.00256379854515322,"protein_coding","CenB1A",42735
"FBgn0039064",92.8032513205976,2.66689696661616,0.58986714082795,21.0170944641692,2.73020919068475e-05,0.000201475651447241,"protein_coding","CG4467",42747
"FBgn0039068",145.41665869196,0.902413767942795,0.362235917057574,6.32994178686839,0.042215370540685,0.0983258268207938,"protein_coding","CG13827",42751
"FBgn0039073",1845.87701595566,-0.862666700858548,0.179517353046546,22.8419795331125,1.09629432635042e-05,8.87060300138407e-05,"protein_coding","CG4408",42762
"FBgn0039094",32.0418045350153,-1.29789456833245,0.514946817415629,13.1318567414667,0.00140751664690646,0.00610409085405251,"protein_coding","CG10184",42783
"FBgn0039098",615.055158776072,0.640814602847115,0.201631911090419,40.5192750491291,1.58983193976051e-09,2.67607836980631e-08,"protein_coding","GILT3",42787
"FBgn0039101",76.4028645048202,0.455776956780088,0.363975651815922,18.581505460002,9.22735770425522e-05,0.000579036207270928,"protein_coding","CG16710",42790
"FBgn0039109",467.402673455594,-0.11633750206572,0.226310331234376,12.6301660756339,0.00180881555427014,0.00754259663680739,"protein_coding","CG10365",42801
"FBgn0039114",411.760389090958,-2.92562978550701,0.457221065001693,39.3416592008229,2.86462151944677e-09,4.71489326878226e-08,"protein_coding","Lsd-1",42810
"FBgn0039118",194.156448759371,-0.939857474066905,0.329852247453608,15.4114581451534,0.000450240320328571,0.00231480164689183,"protein_coding","CG10208",42814
"FBgn0039126",340.087384442132,-0.215955283912573,0.297133015597833,9.07430277153263,0.0107038543177312,0.0326394798907737,"protein_coding","CG13601",42826
"FBgn0039128",1214.99569891851,0.0757617347176801,0.217723103382734,9.0384413743185,0.010897512931989,0.0330523623361741,"protein_coding","CG13599",42829
"FBgn0039135",273.795383419781,-0.0693040603517316,0.281380785777656,6.52937436315871,0.0382088856576687,0.0909039719211185,"protein_coding","CG13603",42838
"FBgn0039136",3170.35066216103,0.179149522519525,0.167858123329543,8.35376312742491,0.0153462894515268,0.0435979268806998,"protein_coding","CG5902",42839
"FBgn0039137",565.618967246019,0.529402022146293,0.185930310650816,10.9786203214507,0.00413069270568787,0.0150796862779559,"protein_coding","CG13604",42840
"FBgn0039152",29.0819498677466,-1.76942556912594,0.690814630080691,6.48931847896279,0.0389818455682125,0.0924010568949152,"protein_coding","Root",42860
"FBgn0039153",513.49500229936,0.0463125390199015,0.242491642871249,27.7082676743939,9.62113088865177e-07,9.98878443714169e-06,"protein_coding","GatB",42861
"FBgn0039156",315.006776593983,0.400992714150191,0.467341906177288,13.6067323246969,0.00111003230292348,0.00502877480586989,"protein_coding","CG6178",42867
"FBgn0039157",478.191503458007,0.411307933393404,0.194543641901643,10.9180885515503,0.00425762291431886,0.0154961407579643,"protein_coding","Myo95E",2768680
"FBgn0039163",3892.67888609813,0.197426954916921,0.314780067250995,6.65547435547259,0.0358741902087219,0.0865016411407808,"protein_coding","CG5515",42875
"FBgn0039167",589.710073155518,0.577562782527941,0.27167372497885,11.9646437112598,0.00252296153386142,0.00993628582853957,"protein_coding","CG17786",42879
"FBgn0039169",994.748795549246,0.76658729478595,0.313569641476342,7.37182608125784,0.0250742704410819,0.0649238492360361,"protein_coding","Spps",42882
"FBgn0039178",21.235318504391,1.02826588285934,0.798608857384846,23.5014625031423,7.88355785483575e-06,6.68750356287518e-05,"protein_coding","CG6356",42893
"FBgn0039182",8979.79387329321,-0.344604645221714,0.140039509223906,11.935528350149,0.00255995864459937,0.0100573528012876,"protein_coding","CG5728",42899
"FBgn0039188",1463.19797788655,0.415018284803453,0.140627553441811,29.2548538268356,4.44006376372584e-07,4.9622728854155e-06,"protein_coding","Golgin84",42905
"FBgn0039207",4324.22040213323,-0.0884312892065409,0.332793004782383,14.8857332968525,0.000585604068113448,0.00288318082539776,"protein_coding","CG5789",42928
"FBgn0039212",868.82565015136,-0.113082680695398,0.257922475405897,16.9333168344642,0.000210366687873747,0.00119352159090723,"protein_coding","Syx18",42933
"FBgn0039219",558.994653693311,-0.239063274967414,0.197108437562194,16.4920089858279,0.000262304505874657,0.00143827570162653,"protein_coding","CG13630",42943
"FBgn0039226",124.736471077463,-1.15857336721189,0.377813848303528,35.3688491579328,2.08810334804573e-08,3.02398750629145e-07,"protein_coding","Ude",42953
"FBgn0039240",3974.77457812248,-0.403494652057171,0.20613603776185,19.4392166075785,6.00935343471117e-05,0.00039862595514298,"protein_coding","CG3744",42972
"FBgn0039244",37.4894786427838,0.291321381576077,0.768710968812869,21.1730765403605,2.52536901041969e-05,0.000188377293932698,"protein_coding","CG11069",42976
"FBgn0039249",144.112903997535,-0.632955264355783,0.314996535365659,15.7581024200547,0.000378592090811228,0.00198344416940483,"protein_coding","CG11168",42981
"FBgn0039250",2661.83098407529,-0.922477562714533,0.24595909600637,15.923631731123,0.000348519677632984,0.00184392336301159,"protein_coding","Mink",42982
"FBgn0039252",2825.00217618709,-0.492331659729673,0.193849965714815,16.8871304685871,0.000215281252341666,0.00121497231061168,"protein_coding","CG11771",42984
"FBgn0039265",1060.5643716564,-0.312744507149423,0.194886617629393,8.81571697398817,0.0121812366946023,0.0360835466583044,"protein_coding","CG11790",42999
"FBgn0039266",2401.9535140225,0.204563089822687,0.292756540790154,10.9393221635817,0.00421265966314831,0.01536147540683,"protein_coding","CG11791",43000
"FBgn0039269",423.021338909507,-0.511436757965269,0.177044861333708,21.1287993888306,2.58190053844859e-05,0.000192000236648702,"protein_coding","veli",43003
"FBgn0039273",544.879194030724,-0.136579104753531,0.292199634538864,8.31572700752822,0.0156409390553677,0.0442915024042927,"protein_coding","shams",43008
"FBgn0039274",1394.51064783603,-0.0752653749306325,0.156207775609939,31.3355450469079,1.56881903217638e-07,1.90369704504316e-06,"protein_coding","CG11920",43009
"FBgn0039283",1195.76591159538,1.49747367376609,0.397665977061775,20.480519004479,3.57035832795478e-05,0.000253392980670521,"protein_coding","danr",43020
"FBgn0039286",7968.36851087939,0.936199284956951,0.377493709959308,14.3068419004103,0.000782183687731452,0.00371267798630406,"protein_coding","dan",43023
"FBgn0039288",335.70231446937,-5.31872410437842,0.382361431146229,223.719180436649,2.63025115646198e-49,4.3739262765648e-47,"protein_coding","CG13653",43025
"FBgn0039290",204.434760758701,-2.85793100326939,0.376354580599198,56.2962732758648,5.96237905057692e-13,1.56695220552628e-11,"protein_coding","CG13654",43028
"FBgn0039293",339.223429128233,0.8044460114932,0.396139854308907,6.40247051820452,0.0407118831808838,0.0956555696174481,"protein_coding","Alg9",43031
"FBgn0039296",241.339024288841,-0.946020616040153,0.274489412490656,28.4166824864998,6.75143049561947e-07,7.23614885855815e-06,"protein_coding","Sil1",43034
"FBgn0039304",723.530751450027,-0.607613086188284,0.233957235555662,37.2136663763766,8.30147034205095e-09,1.25301535914055e-07,"protein_coding","CG10425",43043
