"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0037894",5459.9843032257,0.683104434649332,0.16982506441148,4.02240056270019,5.76079776006863e-05,0.000445353980682229,"protein_coding","Ranbp9",41367
"FBgn0037897",501.186792009229,-1.03461494975858,0.306211159096989,-3.37876304968649,0.000728127362280841,0.00384508636633035,"protein_coding","CG5270",41370
"FBgn0037902",370.754739583295,-0.944074838890608,0.460593273579752,-2.04969306553961,0.0403943921398059,0.0983247403409526,"protein_coding","CG5281",41375
"FBgn0037911",183.673053154334,1.14331369835121,0.342564303698495,3.33751557301046,0.000845309847051653,0.0043519473875957,"protein_coding","CG10898",41384
"FBgn0037913",1389.32607745089,0.967942845000942,0.256878682871867,3.76809330451044,0.00016449922061858,0.00110061614461031,"protein_coding","fabp",3772232
"FBgn0037918",3074.40676405874,0.715063699788522,0.302593898079308,2.36311341480226,0.018122122685673,0.0522697278539231,"protein_coding","CG6791",41391
"FBgn0037921",213.521102871775,-0.911843906210671,0.392148615577786,-2.3252508615061,0.0200585501355689,0.0566193363686276,"protein_coding","CG6808",41394
"FBgn0037922",329.575910150725,-0.91051818891881,0.267774464721476,-3.40031746442246,0.000673076581959387,0.00361572542469051,"protein_coding","CG14711",41395
"FBgn0037926",1291.9925875772,0.655135520627045,0.244047484321613,2.68445922500757,0.00726472442061175,0.0251669878671677,"protein_coding","Elp1",41399
"FBgn0037930",2379.45673995981,1.09468442274461,0.298361037778491,3.66899254304553,0.000243508181022259,0.00152358426102643,"protein_coding","CG14715",41403
"FBgn0037933",625.385419900335,0.777184878540659,0.253975492137403,3.06007824613328,0.00221279172418829,0.00956925798071205,"protein_coding","Ho",41407
"FBgn0037934",20.5331732722643,-2.18409066310629,0.740981268063351,-2.94756528571187,0.00320287113813932,0.0129941578161041,"protein_coding","CG6830",41408
"FBgn0037935",33.1277964520933,-3.0410182744344,1.06231140271541,-2.86264297517767,0.00420123665199298,0.0161295388851684,"protein_coding","CG6834",41409
"FBgn0037941",36.6693409460319,4.33364414143651,1.14779239630881,3.77563412632205,0.000159601115151708,0.00107230609957081,"protein_coding","CG12594",41416
"FBgn0037944",632.167594554751,1.77363206910413,0.512005838082735,3.46408563571404,0.000532037109448506,0.00297570668519373,"protein_coding","CG6923",41420
"FBgn0037949",500.883425062359,-0.709972242333469,0.250703320685297,-2.8319219721253,0.00462691380023338,0.0174376813846296,"protein_coding","prd1",41425
"FBgn0037950",35.8275500288361,-1.71407500464671,0.784875873339624,-2.18388035977379,0.0289710405721272,0.0759545107173596,"protein_coding","HisCl1",41426
"FBgn0037960",68.4272850369697,0.854932641262808,0.407322575659639,2.09890807028873,0.0358250053096728,0.0894049796243463,"protein_coding","mthl5",41438
"FBgn0037972",47.0043567293301,1.66911444601533,0.491604122400532,3.39524094685159,0.000685682280705916,0.00367321634883436,"protein_coding","CG10005",41451
"FBgn0037973",245.337654253559,-0.739633939934695,0.245887711586711,-3.00801506167935,0.00262960105064323,0.0110333865815307,"protein_coding","CG18547",41452
"FBgn0037979",2165.62898067822,1.06427700128201,0.345645100846869,3.07910338863305,0.00207624614891222,0.00909928084496559,"protein_coding","GCC185",41459
"FBgn0037999",381.244918661033,2.10841324651349,0.230475310551554,9.14810892961947,5.79388590747674e-20,4.26713062865157e-18,"protein_coding","CG4860",41480
"FBgn0038012",203.555152704376,2.12263166849571,0.418202278060985,5.07561000943705,3.86254802001423e-07,5.46420282948641e-06,"protein_coding","CG10013",41494
"FBgn0038016",1612.14842685677,-0.810753788965725,0.268005849160306,-3.02513468085085,0.00248522433228301,0.0105349052538956,"protein_coding","MBD-R2",41498
"FBgn0038029",27.0551009797852,1.6413915375305,0.600079475339514,2.73529024901548,0.00623252930870985,0.0221641882677599,"protein_coding","GstD11",41512
"FBgn0038038",482.643611403896,0.802872234313981,0.368994469611982,2.17583812342295,0.0295673669183447,0.0773288034774167,"protein_coding","Sccpdh2",41521
"FBgn0038047",176.792604529058,1.63376450279019,0.33335294993908,4.90100508511702,9.53475880675124e-07,1.23312805586509e-05,"protein_coding","CG5245",41530
"FBgn0038049",252.829275134679,1.30932539047837,0.368526017958793,3.55287096886812,0.000381051321705304,0.00225960857517687,"protein_coding","Srlp",41533
"FBgn0038052",12.0166228880958,-2.18616320783326,0.859453653703032,-2.54366619818763,0.010969585777087,0.0352429449141975,NA,NA,NA
"FBgn0038063",10.5781965385328,-4.13397306512811,1.36913471211322,-3.01940563521865,0.00253271178661414,0.0106986004015995,"protein_coding","Octbeta2R",41549
"FBgn0038069",13.4470592023243,2.95366880129345,1.06628134416965,2.77006515911011,0.00560450795229552,0.0203508817176316,"protein_coding","CG11608",41556
"FBgn0038070",40.0628036770022,3.11877929211618,0.802446731720445,3.88658731954646,0.000101663367626839,0.0007292551456236,"protein_coding","CG6753",41557
"FBgn0038071",9284.95055759833,1.52248171178373,0.28688392805305,5.30696063078931,1.11468241147579e-07,1.80141639965132e-06,"protein_coding","Dtg",41558
"FBgn0038073",21.5718473774361,4.44105467638106,1.53061991050276,2.90147452408503,0.0037141097809846,0.0146393603637345,"protein_coding","CG14395",41560
"FBgn0038092",43.6509629057126,-8.63406269525324,1.38592463353706,-6.22982122283085,4.66967748630628e-10,1.17631980125021e-08,"protein_coding","beat-Vb",41583
"FBgn0038099",77.1223588566224,2.58972784408161,0.593434417039938,4.36396637896269,1.27725215715972e-05,0.000120106518638177,"protein_coding","CG7091",41590
"FBgn0038106",353.597508618765,0.70808604483211,0.289819751727352,2.44319457390965,0.014557886143048,0.0441264484788336,"protein_coding","CG7488",41597
"FBgn0038107",404.831192642527,1.24148772244712,0.207393462383271,5.98614685429576,2.148703795166e-09,4.8549635165718e-08,"protein_coding","CG17327",41598
"FBgn0038113",29.3348265556749,-3.38205779276393,0.786042331920399,-4.30264078081029,1.68774363541884e-05,0.000152751881749728,"protein_coding","CG11668",41606
"FBgn0038118",2357.50604712341,0.716972521029331,0.245052072153609,2.92579660611849,0.00343575483785037,0.0137715673766433,"protein_coding","timeout",41615
"FBgn0038128",225.716254799758,-0.964661944690483,0.428237878177755,-2.25263105822243,0.024282421146557,0.0659563060872696,"protein_coding","Ravus",41626
"FBgn0038134",387.137496324733,-6.30570472180475,0.693730065747198,-9.08956528359924,9.9435828475161e-20,7.05409465535554e-18,"protein_coding","wntD",41633
"FBgn0038135",69.6615635573304,-6.31798354233478,0.882921801091499,-7.15576796781354,8.32057800911188e-13,3.11236265915608e-11,"protein_coding","CG8773",41634
"FBgn0038147",11.4414316016851,-4.10078198976221,1.53959826026771,-2.66354028553471,0.00773231526977055,0.0265107952106419,"protein_coding","CCHa2",41648
"FBgn0038149",5980.36476539702,1.1993252474965,0.282071780716542,4.25184413857309,2.12017400001769e-05,0.000185958534110643,"protein_coding","GILT1",41650
"FBgn0038150",486.670476356007,2.36075853112479,0.377659962753828,6.25101616255684,4.07790668809798e-10,1.04359797683738e-08,"protein_coding","yellow-e3",41651
"FBgn0038151",57.0669966227478,2.30118522132508,0.733098496553365,3.13898505063647,0.00169534096556099,0.00766119420877397,"protein_coding","yellow-e2",41652
"FBgn0038156",77.8017024116902,-3.94257494637809,1.06181609287592,-3.71304877824903,0.000204777400040645,0.00131785832077853,"protein_coding","side-IV",41657
"FBgn0038165",16.9528916066433,-2.70736595232693,0.900113126479738,-3.00780632198443,0.00263140780722452,0.0110333865815307,"protein_coding","Task6",41671
"FBgn0038166",259.325444471747,-0.861356579203859,0.356704442869158,-2.41476268777457,0.0157454646277625,0.0469009702774475,"protein_coding","CG9588",41672
"FBgn0038167",1004.81635912025,0.856418889786242,0.292821171450703,2.92471642519339,0.00344770243285028,0.0138137180532141,"protein_coding","Lkb1",41673
"FBgn0038181",47.0801041374725,-3.87448223306115,0.625880409297066,-6.19045136340443,5.99921770032785e-10,1.48792936690908e-08,"protein_coding","CG9297",41688
"FBgn0038183",348.920928924993,-0.976222026249579,0.334367097482156,-2.91961150962731,0.00350467984426474,0.0139781525992006,"protein_coding","CG9286",41690
"FBgn0038191",1438.32663146274,1.49911263483579,0.38934154853582,3.85037928901613,0.000117935045001244,0.000827787028985254,"protein_coding","CG9925",41702
"FBgn0038197",777.32252761496,1.1856570917981,0.383042024227726,3.09537078650462,0.00196566998554209,0.00868748695396704,"protein_coding","foxo",41709
"FBgn0038223",1114.98271874792,0.83411501402073,0.345717442175861,2.41270735075157,0.015834527828661,0.0470935648862272,"protein_coding","Afti",41744
"FBgn0038234",972.791166435507,0.680308879473171,0.314149245620825,2.16555948790753,0.0303448649662176,0.0787681579988931,"protein_coding","mRpL11",41757
"FBgn0038247",240.074433075998,-2.57800612239954,0.287702304354122,-8.96067248466098,3.22704229155207e-19,2.20812085311308e-17,"protein_coding","Cad88C",41774
"FBgn0038248",41.0299131627172,-2.39038014519772,0.601160712624068,-3.97627472155275,7.00032513879557e-05,0.000529718721090977,"protein_coding","CG7886",41775
"FBgn0038250",47.5348003181371,-2.1048056077772,0.584321292183532,-3.6021374472113,0.000315611404487055,0.00192928112331899,"protein_coding","CG3505",41777
"FBgn0038252",3938.26044613461,2.1158833358682,0.425873097942882,4.96834232096055,6.75276771651721e-07,9.04870874013307e-06,"protein_coding","BigH1",41780
"FBgn0038256",1702.65712342032,1.05652577681661,0.339808469469334,3.10918023457904,0.00187607236348347,0.00834117334695325,"protein_coding","CG7530",41784
"FBgn0038257",23.3924567984359,-1.79481516058411,0.689878157704102,-2.60164079778552,0.0092778971982315,0.0308028741116784,"protein_coding","smp-30",41786
"FBgn0038279",766.634234262845,-0.710261938658326,0.197970340963834,-3.5877189239578,0.000333583613025469,0.00201781485797475,"protein_coding","Sdr",41809
"FBgn0038286",1454.39412223644,1.27205784022477,0.37852931535985,3.36052661869923,0.00077794033983316,0.00406365370801858,"protein_coding","CG6966",41816
"FBgn0038290",89.2670318854197,1.06718622614495,0.479946788513506,2.22355113459608,0.0261786593759108,0.0701003901356612,"protein_coding","CG6912",41820
"FBgn0038292",36.5822772769501,-1.50166099758744,0.721563709016189,-2.08112045939071,0.0374228816079101,0.0926259522198863,"protein_coding","CG3987",41822
"FBgn0038294",73.1237605993944,-7.9488154512018,1.06733894979972,-7.44732069666656,9.52548770631192e-14,4.03078532414462e-12,"protein_coding","Mf",41824
"FBgn0038295",12.7393136141263,-3.97821901510147,1.55168769995817,-2.56380134688746,0.0103532782413296,0.0336670970574979,"protein_coding","Gyc88E",41825
"FBgn0038302",159.14660251299,1.15832444149727,0.351036514399299,3.29972636459037,0.000967791422231303,0.00485556507628061,"protein_coding","CG4210",41832
"FBgn0038304",470.211757410481,-0.794750666324737,0.307069737848451,-2.58817645754781,0.00964855399885181,0.0317927762912986,"protein_coding","CG12241",41834
"FBgn0038312",169.122046894847,-0.736591015125374,0.292641542863892,-2.51704186602092,0.0118344765836993,0.0373744779311067,"protein_coding","Zip88E",41847
"FBgn0038313",519.685445689869,0.961164960829975,0.21688986040383,4.43158089105857,9.35447069365014e-06,9.14406618564707e-05,"protein_coding","CG4338",41849
"FBgn0038316",200.748380732495,2.91855451700576,0.579737893007759,5.03426557450626,4.79684282755077e-07,6.61187746853356e-06,"protein_coding","CG6276",41855
"FBgn0038318",853.567093418971,0.75469944448006,0.337579929537602,2.23561704486936,0.0253768671119542,0.0684473060934117,"protein_coding","CG6236",41857
"FBgn0038319",565.595501141482,0.599573805228501,0.198185101069264,3.02532229715368,0.00248368306669573,0.0105329996604309,"protein_coding","mRpL9",41859
"FBgn0038325",602.787718700801,0.947884177296145,0.383491698714681,2.47172019752473,0.0134464712979803,0.0413684805749089,"protein_coding","Atg4b",41868
"FBgn0038327",694.466076224558,1.02375661381624,0.248930533615029,4.11261968931254,3.91194538122852e-05,0.000314258526545319,"protein_coding","Trax",41871
"FBgn0038330",182.700049474602,0.79096074539565,0.311880859818583,2.53609902786513,0.0112095030778942,0.0357873215405438,"protein_coding","CG14868",41875
"FBgn0038331",675.632865308585,-1.21613413392168,0.288712912473212,-4.21226097407235,2.52827195308019e-05,0.000217017507146954,"protein_coding","Ccm3",41876
"FBgn0038332",178.915653060606,-1.06273733319439,0.418142490117753,-2.54156742811551,0.011035665787929,0.0354080823152442,"protein_coding","CG6136",41877
"FBgn0038344",1234.96959275778,1.43110244063945,0.277228443028773,5.16217753490365,2.44093622404128e-07,3.59544315870996e-06,"protein_coding","obe",41891
"FBgn0038349",1032.04927870616,0.628030838196469,0.295040149768152,2.12862838732283,0.0332850179632442,0.0843313690413287,"protein_coding","AOX3",41896
"FBgn0038360",631.254670139259,0.643317512219709,0.204528840649001,3.1453633149162,0.00165880688007742,0.00754202110225588,"protein_coding","CG9590",41907
"FBgn0038385",1157.99993165825,-2.52354898624833,0.379051890307643,-6.65752908975124,2.7846930309097e-11,8.47530547703999e-10,"protein_coding","Fbxl7",41935
"FBgn0038388",1301.62308872492,0.761827077686687,0.271614200894708,2.80481313266095,0.00503457585589708,0.0186749664966148,"protein_coding","CG4287",41939
"FBgn0038391",122.620874423496,-1.20307987980756,0.362314908777338,-3.32053650198237,0.000898446094544202,0.00456461712488808,"protein_coding","GATAe",41945
"FBgn0038394",10.9527894920825,2.61141228635732,1.0174976250142,2.56650455210732,0.0102729276874461,0.0334841913271892,"protein_coding","CG10264",41948
"FBgn0038397",33.7656797001869,-1.20962487390372,0.577724253485262,-2.09377547611402,0.036279985761888,0.0903301426143731,"protein_coding","CG10185",41953
"FBgn0038418",478.843122381812,-1.35129835176854,0.298192124724174,-4.53163661856759,5.85284661630353e-06,6.09150638124018e-05,"protein_coding","pad",41981
"FBgn0038424",802.996592522674,0.820969988606286,0.304671866077071,2.69460386735744,0.00704723582700533,0.0245393596307322,"protein_coding","CG17565",41989
"FBgn0038429",51.9154750085951,2.11321090020069,0.802614126301509,2.63291017557651,0.00846567330981734,0.0285583273052859,"protein_coding","CG14882",41994
"FBgn0038431",58.9758846137693,-1.43025379630038,0.630108573805276,-2.26985293607888,0.0232165074776952,0.0637248546642399,"protein_coding","CG10405",41996
"FBgn0038436",18.8711425330874,-5.08162339585317,1.4212248163393,-3.57552396878496,0.00034952714902619,0.00209716289415714,"protein_coding","Gyc89Db",42002
"FBgn0038438",938.791113989217,1.37103866233578,0.325699855358369,4.20951572369358,2.55918632870843e-05,0.000219186958125648,"protein_coding","Der-2",42005
"FBgn0038453",3925.46054662635,-0.593491500109619,0.189917160302802,-3.12500197013984,0.00177803868971163,0.00797142996205287,"protein_coding","Arl6IP1",42027
"FBgn0038462",1204.1930954567,0.91106068889387,0.389439933016163,2.33941260681158,0.019314089703264,0.0549682411377849,"protein_coding","EMC2A",42046
"FBgn0038465",87.9442889820896,-3.10666820470356,0.879424779205384,-3.5326139064567,0.000411472922728898,0.0024118412870525,"protein_coding","Irc",42049
"FBgn0038466",20.7540355102769,-1.92115436152336,0.927040227601082,-2.07235274621767,0.0382325567397528,0.0942568317018125,"protein_coding","CG8907",42050
"FBgn0038476",64984.7515519557,-0.865830805316848,0.200156901187917,-4.3257604418244,1.52006550522205e-05,0.000139010350657652,"protein_coding","kuk",42063
"FBgn0038487",37.1765501524552,5.67963528838601,1.29470564345957,4.38681588906148,1.15022071031702e-05,0.000109765869566158,"protein_coding","TwdlW",42075
"FBgn0038498",20.6088565446617,-4.67381413114276,0.998097192689291,-4.68272445346685,2.83086939225591e-06,3.17215190435366e-05,"protein_coding","beat-IIa",42086
"FBgn0038499",1501.26682277731,0.744080026496026,0.195486232932438,3.80630398025618,0.000141058994214636,0.00096451961458739,"protein_coding","Brf",42087
"FBgn0038524",364.155005549297,0.894661525398183,0.26111683486962,3.42628818185891,0.000611890803459158,0.00334287795683689,"protein_coding","sll",42115
"FBgn0038526",34.409677681924,6.52114008663125,1.94553205293358,3.35185435613785,0.000802722362982024,0.0041682806017495,"protein_coding","CG14327",42118
"FBgn0038532",948.387381136569,-0.715707430500574,0.249659739355621,-2.86673146558527,0.0041473475472759,0.0159798758530822,"protein_coding","CG14322",42124
"FBgn0038545",861.913157580198,-0.918788672365261,0.284506092255772,-3.22941651294857,0.00124043092627488,0.00593929408272956,"protein_coding","pasi1",42139
"FBgn0038546",1867.32181286786,0.65217493040348,0.221039971732872,2.95048413773613,0.00317276335603515,0.0128887666774851,"protein_coding","CG7379",42140
"FBgn0038548",472.778781325288,0.831967298783267,0.299760695316115,2.77543824718551,0.00551273672945492,0.0200932693486139,"protein_coding","CG17806",42142
"FBgn0038549",591.754271474065,1.1988124442423,0.55447384886505,2.16207210979587,0.0306126184131664,0.0792461879394229,"protein_coding","CG17802",42143
"FBgn0038569",1060.15690094656,0.834002590520459,0.28809479928033,2.89488943432448,0.00379292104015644,0.0148635670980623,"protein_coding","CG7218",42165
"FBgn0038570",1915.08584899153,0.721951154288243,0.335686267519087,2.1506722917916,0.0315020748637474,0.0808329835865517,"protein_coding","Prx5",3771951
"FBgn0038575",458.540201785093,2.88618783285065,0.510152097340667,5.6575045910736,1.5358970964072e-08,2.98756757785013e-07,"protein_coding","CG7208",42172
"FBgn0038578",638.338695165792,-0.711892357640971,0.323913480872197,-2.197785518911,0.0279643938729405,0.0737361224613638,"protein_coding","MED17",42175
"FBgn0038582",94.2605621037307,-0.915118498248577,0.434459080789473,-2.1063399033706,0.0351748374819067,0.088170130430095,"protein_coding","CG7988",42180
"FBgn0038588",1597.15342619546,1.75704056189405,0.293921872101498,5.97791702036826,2.26008798930259e-09,5.08282725426373e-08,"protein_coding","CG7156",42187
"FBgn0038598",47.8996385070732,-1.79916326221752,0.530315827677425,-3.39262599439497,0.000692260872031235,0.00370434436680941,"protein_coding","CG7131",42197
"FBgn0038603",52.4289623946304,3.34497172396621,1.31335127359425,2.54689799387183,0.0108685197781306,0.03504235290134,"protein_coding","PKD",42203
"FBgn0038617",214.096425692599,-0.840926248637143,0.341745606981913,-2.46067902983066,0.0138674365434844,0.0425144670389379,"protein_coding","Wdr37",42218
"FBgn0038621",28.9971177710049,-1.9964312429575,0.602671077975968,-3.31263821330598,0.000924204478913754,0.0046708878012362,"protein_coding","CG10864",42222
"FBgn0038629",24.4250993222561,3.76163953852359,1.31490175139103,2.86077612608255,0.00422605358562916,0.0161925992828237,"protein_coding","CG14304",42232
"FBgn0038638",143.951251654053,-1.03054160630144,0.465327474207391,-2.21465884441231,0.0267834897278313,0.0713634655879912,"protein_coding","CG7702",42242
"FBgn0038641",14.9787199345771,-3.3896595991971,1.16312650147012,-2.91426564085057,0.003565263891573,0.0141729155442506,"protein_coding","ChT",42245
"FBgn0038642",35.3657892657255,-4.24151125458053,1.00086191481172,-4.23785858149916,2.25661829448116e-05,0.000196319687151977,"protein_coding","Muc91C",42246
"FBgn0038646",23.3942698344932,-4.17556114281499,1.55695853208366,-2.68187049094166,0.0073211796434857,0.0253443635451561,"protein_coding","CG7715",42251
"FBgn0038652",116.030465437183,1.60589278349365,0.337682891656277,4.75562376173994,1.9783461598124e-06,2.32485794760902e-05,"protein_coding","CG7720",42257
"FBgn0038658",15.5579852093496,-2.9220055734503,1.29203860946764,-2.26154663803294,0.0237254281091692,0.0648266582829977,"protein_coding","CG14292",42264
"FBgn0038659",1138.10199441464,-0.6013803047706,0.266829125920967,-2.25380307601324,0.0242085592228187,0.0658298138054551,"protein_coding","EndoA",42265
"FBgn0038660",158.108081585788,0.96911516041963,0.415031965065143,2.33503739951095,0.0195414670663562,0.0554354819924154,"protein_coding","Sgsh",42266
"FBgn0038674",32.8577520209013,-1.51985857837342,0.60782736144076,-2.50047739669177,0.0124026047299619,0.0387501070060466,"protein_coding","CG14285",42281
"FBgn0038682",23.5510813472922,2.0992785978341,0.780942274434534,2.68813543146213,0.00718522480992704,0.0249543012837207,"protein_coding","CG5835",42296
"FBgn0038686",600.974292003675,1.09543762797366,0.274973479294124,3.98379374907617,6.78237427863234e-05,0.000515963739808491,"protein_coding","CG5555",42302
"FBgn0038692",171.003716737567,-0.734500916348397,0.338361642077507,-2.17075703923954,0.0299495429826455,0.0780111205984242,"protein_coding","Gdn1",42309
"FBgn0038704",2181.51686819566,-0.684682965484991,0.230534491715291,-2.9699805889809,0.00297818566759578,0.0122062596945472,"protein_coding","CG5316",42322
"FBgn0038721",584.093432682839,1.17360048253111,0.441399291134538,2.65881823125403,0.00784152563604502,0.0268090146479668,"protein_coding","subdued",42340
"FBgn0038722",1822.3522865761,0.60515420244003,0.25440356747168,2.3787174388087,0.0173729873479548,0.0505624681547716,"protein_coding","Nup58",42342
"FBgn0038733",17.808950883888,2.98142784001326,1.15126873451408,2.58968888030443,0.00960627074458958,0.0316750854900206,"protein_coding","CG11407",42354
"FBgn0038734",18.7366541644212,-2.851614819416,1.01310058718425,-2.81474007170561,0.00488167004199339,0.0182057798860271,"protein_coding","CG11453",42355
"FBgn0038738",3592.3065763886,0.602454871458706,0.153500939260894,3.92476342072904,8.68150144744425e-05,0.000636467522529955,"protein_coding","CG4572",42360
"FBgn0038740",118.481946517144,-1.21605178947738,0.532298704888867,-2.28452892766527,0.0223404644993345,0.0616711878367895,"protein_coding","CG4562",42362
"FBgn0038747",380.106682339288,-0.790511040646178,0.245821016097042,-3.21579925588669,0.00130081790746453,0.00616116405067148,"protein_coding","RhoGAP92B",42371
"FBgn0038763",479.715141758308,1.698313674742,0.412778995344451,4.11434131556237,3.88286556029934e-05,0.000312703563654157,"protein_coding","PIG-L",42388
"FBgn0038767",937.547110804826,0.806028283450512,0.288406894341866,2.79476080240675,0.00519381285645773,0.0191186213045037,"protein_coding","trem",42392
"FBgn0038772",1869.90023215761,0.856562391279408,0.334398909029583,2.56149876135998,0.010422161291408,0.0338562330436043,"protein_coding","mdlc",42397
"FBgn0038788",127.99725045649,-0.947745730811906,0.351593293620812,-2.69557397142517,0.00702674740178462,0.0244832282168357,"protein_coding","Sirt2",42414
"FBgn0038795",15.9973967210446,-2.52852965071021,0.931201432318049,-2.71534123870054,0.00662075120766269,0.0233298055703176,"protein_coding","CG4335",42421
"FBgn0038803",1443.67293347247,0.920567389087548,0.204439823949509,4.50287703884397,6.70396748977709e-06,6.85894786228732e-05,"protein_coding","CG5191",42431
"FBgn0038804",295.661529894364,0.976013074186843,0.396768081946016,2.4599082400979,0.0138972542383143,0.0425653044099227,"protein_coding","CG10877",42432
"FBgn0038806",332.253323069337,-0.974691654357016,0.22919274097454,-4.25271607736168,2.11193272109425e-05,0.000185404248345017,"protein_coding","CG5412",42434
"FBgn0038809",2473.0436083453,0.778749032505507,0.240788583501703,3.23416094393029,0.0012200068360614,0.00587649822981548,"protein_coding","CG16953",42437
"FBgn0038815",548.85158579608,2.0054301092381,0.287754869179587,6.96923084205579,3.18678433500471e-12,1.10201058294356e-10,"protein_coding","CG5466",42444
"FBgn0038826",27.7343576146968,-1.8015202596088,0.710497107467862,-2.53557719049587,0.0112262184241879,0.0358169825914566,"protein_coding","Syp",42460
"FBgn0038828",425.141101984582,1.13097853723453,0.415995557373042,2.71872744116911,0.00655335840336264,0.0231430460745398,"protein_coding","CG17270",42462
"FBgn0038830",583.768696639788,0.650692005989075,0.189633074344226,3.43132129371022,0.000600648735987644,0.00329090029869544,"protein_coding","CG17272",42465
"FBgn0038832",27.1443375956306,-5.49719921927835,0.976203561959187,-5.63120176312999,1.78958221825359e-08,3.40799240204795e-07,"protein_coding","CG15695",42468
"FBgn0038833",43.7813415104794,4.37484499386889,0.802917749578137,5.4486838734945,5.07439135993785e-08,8.74245140012149e-07,"protein_coding","CG15696",42469
"FBgn0038855",1713.60218292447,0.699048399289853,0.22361695901878,3.12609742283073,0.00177142857104448,0.00794548714711163,"protein_coding","CG5745",42498
"FBgn0038857",840.137084851262,0.644622227373971,0.241591898604761,2.66822783005882,0.00762525312025672,0.026199587643959,"protein_coding","Bdbt",42503
"FBgn0038860",783.109480636777,1.29772749655148,0.271642656156026,4.77733326170278,1.77635237602031e-06,2.10755524340346e-05,"protein_coding","Ice2",42507
"FBgn0038872",2738.88515948373,-0.90127802246968,0.324348532033847,-2.77873316342196,0.0054571332821323,0.0199310713055873,"protein_coding","Nelf-A",42520
"FBgn0038881",400.471268914349,-0.871455254872718,0.272040693088499,-3.20340036256715,0.00135815027019175,0.00638880244115554,"protein_coding","CG16791",42531
"FBgn0038889",202.075996095732,-1.11646501703631,0.318637024546463,-3.50387723656863,0.000458536689865008,0.00264749370665326,"protein_coding","Fancm",42543
"FBgn0038893",341.046516599083,0.802894923660153,0.250372608802218,3.20680016676424,0.00134220196797071,0.006323029583487,"protein_coding","Archease",42551
"FBgn0038897",13.0588586211819,-2.46371351221419,1.02511384394155,-2.40335600457919,0.0162453635537539,0.0480340997752429,"protein_coding","CG5849",42556
"FBgn0038903",133.728138134113,0.593231620403016,0.280247175812126,2.11681569558693,0.034275492741214,0.0863420245345255,"protein_coding","RpI12",42563
"FBgn0038919",17.833929414418,3.44821093547205,1.59637268199261,2.16002877922463,0.0307704417304808,0.0793990965005828,"protein_coding","Qsox2",42583
"FBgn0038924",422.51265497695,1.16096900943075,0.30170516740929,3.84802494236298,0.000119073932505998,0.00083429578853876,"protein_coding","CG6028",42589
"FBgn0038926",60.7611724967103,-1.707766695126,0.529847532861356,-3.22312852133798,0.00126798647636128,0.00604423593079726,"protein_coding","CG13409",42592
"FBgn0038952",11.4552449630034,2.81396538041606,0.991158679189879,2.83906647794887,0.00452457296198772,0.0171121442325588,"protein_coding","CG7069",42621
"FBgn0038965",1756.10441650197,0.883153393255291,0.256836263514238,3.43858527285549,0.000584762335796436,0.00321652623475713,"protein_coding","mats",42634
"FBgn0038966",30.7611946012135,1.36819031981047,0.552298156303136,2.47726758490123,0.0132392603057134,0.0408743626974474,"protein_coding","pinta",42635
"FBgn0038972",726.673115028476,0.863454922660146,0.329893181377691,2.61737729483892,0.00886083398319085,0.0296529054005638,"protein_coding","CG7054",42643
"FBgn0038975",44.8166385492825,-2.7319386091014,0.855184619047247,-3.19456003797756,0.00140044152939321,0.00653674885127514,"protein_coding","Nrx-1",42646
"FBgn0038976",1842.82562321166,0.686082443340117,0.277699428206853,2.47059364785248,0.013488899594158,0.0414857836418351,"protein_coding","Pfdn5",42647
"FBgn0038977",10.2749346002393,-3.14519590825968,1.13549109824927,-2.76989922079443,0.00560736395821083,0.0203535919747246,"protein_coding","CG5376",42648
"FBgn0038980",15.4305094813874,-2.48254911269552,1.06762255589858,-2.32530597913982,0.0200556048125995,0.0566193363686276,"protein_coding","Octbeta1R",42652
"FBgn0039006",128.652983661361,1.14506771548427,0.297284698742739,3.85175463226643,0.00011727449999304,0.000824637706018337,"protein_coding","Cyp6d4",42682
"FBgn0039008",43.6434016228843,-7.82937137165697,1.19590073523005,-6.54684050357314,5.87670668600976e-11,1.71294459536623e-09,"protein_coding","CG6972",42684
"FBgn0039013",374.249667143274,-1.03302556476007,0.403662816008559,-2.55912985737623,0.010493453563658,0.0340648855929247,"protein_coding","CG4813",42690
"FBgn0039017",576.606079501686,1.54284254082653,0.254871477787556,6.05341387831771,1.41807901458195e-09,3.35333978742321e-08,"protein_coding","CG6985",42694
"FBgn0039026",4688.59909156791,-1.55976806396653,0.288080901080089,-5.41434040965077,6.15150399340495e-08,1.04305290911021e-06,"protein_coding","CG7029",42703
"FBgn0039039",76.7368571928092,-7.31816675442431,0.787344831767532,-9.29474159117238,1.47564209316888e-20,1.12992023134074e-18,"protein_coding","lmd",42717
"FBgn0039044",561.586574031592,0.906730604746895,0.256262326197392,3.53829069688716,0.000402726420402271,0.00236776630349854,"protein_coding","p53",2768677
"FBgn0039045",41.3344224726623,-3.80424217623581,0.63164393698303,-6.0227637019779,1.71463685735465e-09,3.95761157888939e-08,"protein_coding","CG17119",42723
"FBgn0039049",337.099968746802,2.41503630008317,0.353594667813952,6.82995678360702,8.49402169403416e-12,2.77797699335734e-10,"protein_coding","CG6726",42728
