"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_biotype","external_gene_name","entrezgene_id"
"FBgn0033235",380.588042315897,0.029600957085449,0.287259413068817,0.103046082177845,0.917926397303846,0.951251759526047,"protein_coding","CG8728",35748
"FBgn0033236",5138.43582914467,0.521458780138386,0.285558866658492,1.82609906755938,0.0678353406538837,0.171954505936497,"protein_coding","CG14764",35749
"FBgn0033240",105.460150311366,-1.03603438113073,0.362440326219057,-2.85849643702327,0.0042565388888337,0.0220198858978378,"protein_coding","CG2906",35753
"FBgn0033241",7913.60510307371,-0.265034273040182,0.259091443431066,-1.02293718978295,0.306337544240622,0.485550291906278,"protein_coding","CG2915",35754
"FBgn0033243",24.385137012459,0.518007740371078,0.664348486943802,0.779722917341267,0.435553986435177,0.610079102951014,"protein_coding","CG14763",35757
"FBgn0033244",2002.96903200064,0.537895036276619,0.268134649372299,2.00606313856052,0.0448495120464273,0.128667288796887,"protein_coding","CG8726",35758
"FBgn0033246",324.949995834626,-0.0865601597297184,0.338342562449639,-0.255835857903933,0.798077584463377,0.878878271304949,"protein_coding","ACC",35761
"FBgn0033247",779.59100534794,-0.108510275536358,0.243110046322937,-0.446342210770747,0.655350069798119,0.78199574442375,"protein_coding","Nup44A",35762
"FBgn0033250",17.6923132873347,3.00506585286069,1.43498273793191,2.09414773671186,0.0362468217535008,0.110842895809121,"protein_coding","CG14762",35768
"FBgn0033252",78.7166345476883,1.87069593019325,0.481839817712244,3.88240212084431,0.000103429653165688,0.00103515486902755,"protein_coding","CG12769",35770
"FBgn0033257",214.327132409501,-0.294297628959902,0.407428302623928,-0.722329860406262,0.470091698443889,0.63897502206067,"protein_coding","sand",35777
"FBgn0033258",335.457693510522,-0.39038316854625,0.223258116806858,-1.74857323948483,0.0803648153961985,0.193356543377188,"protein_coding","CG8712",35778
"FBgn0033259",302.79124086162,0.387245449429953,0.434221560543484,0.891815341792944,0.372491917123998,0.552297835625071,"protein_coding","Tmem63",35779
"FBgn0033260",2728.70710809459,-0.361959007071648,0.16449448518633,-2.20043247444826,0.0277762259103006,0.0907500940001966,"protein_coding","Cul4",35780
"FBgn0033261",711.708365446788,-0.307910834088194,0.238173521379543,-1.29280044357878,0.196080086958146,0.358971665839125,"protein_coding","udd",35781
"FBgn0033264",6532.48713561417,0.0951893676519467,0.211127805015121,0.45086135218016,0.652089479635024,0.779791683133207,"protein_coding","Nup50",35784
"FBgn0033265",1215.44406399566,-0.265680398838773,0.216892460609732,-1.22494068300893,0.220597570549282,0.389161704271251,"protein_coding","coil",35785
"FBgn0033266",348.593395588223,-0.180262417913636,0.354301459053806,-0.508782601107664,0.61090461629739,0.74996917394544,"protein_coding","Socs44A",35786
"FBgn0033268",33.3981906736605,1.07215373093719,0.62308764765578,1.72071093845452,0.085303290476738,0.200929234990129,"protein_coding","Obp44a",35789
"FBgn0033271",35.9798541899787,1.09471362009606,0.761880312175415,1.43685773552843,0.150758421205092,0.298373252922192,"protein_coding","CG8708",35792
"FBgn0033272",324.775490467025,-0.681162792617353,0.251522449532609,-2.70815902867963,0.00676575941259343,0.0318109389925445,"protein_coding","RagC-D",35793
"FBgn0033273",313.487723580177,1.14458759929586,0.45278078406451,2.5279067477669,0.0114744824561533,0.0475744764662515,"protein_coding","Gasz",35795
"FBgn0033274",28.4071779380671,0.868931553096405,0.652778289875072,1.33112814346614,0.183146850027995,0.341978093491406,"protein_coding","CG14757",35797
"FBgn0033275",222.665352037359,2.94534974535029,0.675668656376658,4.35916290855496,1.30560896188715e-05,0.00017446697041949,"protein_coding","CG14756",35798
"FBgn0033297",13.3686920320209,-2.64504031803252,1.65198183888537,-1.60113159586379,0.109347775456304,0.239280412248224,"protein_coding","Mal-A8",35830
"FBgn0033302",16.0215846928376,-2.22182869438088,0.85720031877101,-2.59195971551477,0.00954309454886458,0.0415298945455325,"protein_coding","Cyp6a14",35835
"FBgn0033304",104.797028904457,-0.460533490341246,0.519765712120365,-0.886040536345725,0.375595683960653,0.55527844910395,"protein_coding","Cyp6a13",35837
"FBgn0033308",16.8282679670349,-0.601028825117146,1.21470202931854,-0.494795275393036,0.620744639728452,0.756944424178477,"protein_coding","CG8736",35841
"FBgn0033309",848.327519370694,1.39443876041146,0.239801171636999,5.81497892980398,6.06415239016566e-09,1.63884992325822e-07,"protein_coding","Lnpk",35842
"FBgn0033313",6154.90578235833,-0.133595791659862,0.195774479029654,-0.682396358922891,0.494988357479139,0.658891787107993,"protein_coding","Cirl",35846
"FBgn0033315",222.967705161124,0.223737037995406,0.244095227756125,0.916597346257587,0.359353675489088,0.540374728977357,"protein_coding","beta3GalTII",35848
"FBgn0033316",3800.78294514212,0.353017633149592,0.297574974517651,1.18631492356442,0.235497955284543,0.4063993832162,"protein_coding","Gle1",35849
"FBgn0033317",1481.08911395859,0.896356513283867,0.38302550338268,2.34020060118117,0.0192733846503196,0.0701431969469195,"protein_coding","CG8635",35850
"FBgn0033337",92.5139184797238,-0.584865202644073,0.402223865613294,-1.45407881691032,0.145924455756666,0.292058996141511,"protein_coding","CG8272",35875
"FBgn0033339",1939.15720961482,0.459195538708003,0.252874411638503,1.81590353777845,0.0693851705397074,0.174466542967708,"protein_coding","Sec31",35877
"FBgn0033340",452.708810181277,0.611276267266079,0.307682842810538,1.98670898150302,0.0469546559435589,0.133476287726416,"protein_coding","CG13751",35879
"FBgn0033341",648.407427404163,-0.419183014116998,0.241394910176444,-1.73650311769458,0.0824749135874192,0.19666781173787,"protein_coding","MrgBP",35880
"FBgn0033347",28.742547373223,-0.0856141830454911,0.584530517631083,-0.146466575248215,0.883553074417236,0.93137822017677,"protein_coding","CG8248",35888
"FBgn0033348",334.450917819584,0.573645783714476,0.306034272570709,1.87444948206556,0.0608684987853492,0.159754971784834,"protein_coding","Spt",35889
"FBgn0033349",1237.84948152628,-0.439459580927047,0.178291509747729,-2.4648373977474,0.0137075441200465,0.0542677003160477,"protein_coding","CG8243",35890
"FBgn0033350",598.542638674727,0.447730842149107,0.205731945771943,2.17628254313709,0.0295341400508978,0.0948514953532981,"protein_coding","CG8237",35891
"FBgn0033351",186.381048321126,-0.349607396084464,0.405699969746645,-0.86173877780368,0.388831281477448,0.566090005842167,"protein_coding","AIMP1",35892
"FBgn0033352",4085.08082410267,0.0465379945693148,0.154695139833879,0.300836824086977,0.763538926791816,0.856683749934579,"protein_coding","PAN2",35893
"FBgn0033353",22.9433465179892,-0.226864352334377,0.626968036582585,-0.36184356952381,0.717468931348128,0.826077151173334,"protein_coding","CG13749",35894
"FBgn0033354",1456.42814411611,-0.486746303735695,0.299577824337199,-1.62477414612579,0.104210691823413,0.230866763424177,"protein_coding","FANCI",35895
"FBgn0033356",1345.46612082211,-0.508578372800348,0.300405089469472,-1.69297522122052,0.0904601838293209,0.209798041727233,"protein_coding","CG8229",35898
"FBgn0033357",1086.78726564848,1.338991358364,0.325434736330589,4.1144696889511,3.88070545786752e-05,0.000459399340582894,"protein_coding","Tom7",35899
"FBgn0033359",85.6277592136723,1.12406371461975,0.633263241340194,1.7750338899205,0.0758922915698348,0.18574551726681,NA,NA,NA
"FBgn0033362",14.343400157689,1.82173680035306,1.67217481165897,1.0894415988396,0.275959195491574,0.452336785270592,"protein_coding","CG8172",35905
"FBgn0033365",44.0149593525023,4.88016843827345,1.52653918076303,3.19688384010828,NA,NA,"protein_coding","CG8170",35908
"FBgn0033367",335.938707889115,-8.53615465344044,0.489290874363396,-17.445971508352,3.69383890416218e-68,3.56381577473567e-65,"protein_coding","PPO2",35910
"FBgn0033368",12.7260768714667,-2.22985339173648,1.03535347340677,-2.15371218526875,0.031262749954083,0.0992954638835507,"protein_coding","CG13743",35911
"FBgn0033371",40.7299904677492,-1.16883645811734,0.836946389226442,-1.39654877918483,0.162549302276213,0.314157786129989,"protein_coding","CNT1",35915
"FBgn0033372",636.774364512702,-0.481669001952863,0.304489371221616,-1.58189101977649,0.113674451358887,0.246234940166295,"protein_coding","CG13742",35916
"FBgn0033373",70.3475055587896,-1.29106532219724,0.488862686291681,-2.64095697708235,0.0082672216924233,0.0372198576241251,"protein_coding","CG8080",35918
"FBgn0033374",97.4132510607562,1.398808704924,0.673297187294307,2.07755019821962,0.0377508072025509,0.114103943574627,"protein_coding","Boot",35919
"FBgn0033375",260.170669855802,-0.645541328004098,0.284631223288735,-2.2679919670979,0.0233296962853787,0.0800984661255842,"protein_coding","CG8078",35920
"FBgn0033376",491.181230745039,-0.456114125349396,0.250169437066515,-1.82322081665045,0.0682699534733708,0.172629545454448,"protein_coding","CG8777",35921
"FBgn0033377",5728.00966472031,0.00501889873033148,0.175236384900504,0.0286407342469494,0.977151124167373,0.987592085267842,"protein_coding","Pgm2a",35923
"FBgn0033378",3144.1176415228,0.175918680725191,0.310507271718248,0.566552531126607,0.571018233376432,0.719402443929984,"protein_coding","tsu",35924
"FBgn0033379",3442.68897296656,0.263858176729524,0.252530000131245,1.04485873596163,0.296088263559213,0.474425968554986,"protein_coding","Mys45A",35925
"FBgn0033380",967.129360814326,0.473763058258457,0.214206554708313,2.2117113031559,0.0269866190035365,0.0889231216346039,"protein_coding","Phax",35926
"FBgn0033381",947.528787209454,0.547196004109977,0.225017219664395,2.43179613065213,0.0150241611808103,0.0579348949130528,"protein_coding","GstE13",35928
"FBgn0033382",1065.88997953567,0.323445716044453,0.225906933077386,1.43176533645231,0.152210990693824,0.299848053911734,"protein_coding","Hydr1",35930
"FBgn0033389",113.310172993862,-0.793455921988195,0.465275378931721,-1.70534689329571,0.0881297466462813,0.205947783745773,"protein_coding","Rad51D",35937
"FBgn0033391",392.489634998875,2.00914323340975,0.516840984454409,3.88735277162793,0.000101343418239546,0.00101744151839244,"protein_coding","CG8026",35941
"FBgn0033392",569.578675010957,0.371643919943457,0.375572034670534,0.989540981850466,0.322398529212329,0.502842835596626,"protein_coding","CG8027",35943
"FBgn0033395",209.885573276783,4.90673913254351,0.500253557867416,9.80850421826276,1.03491191793594e-22,1.28010643387769e-20,"protein_coding","Cyp4p2",35946
"FBgn0033400",2040.82833538311,0.125438689679593,0.282805134909134,0.443551669314269,0.657366754940468,0.783480475807985,"protein_coding","CG2063",35952
"FBgn0033401",498.041918704119,0.0943073116181925,0.320628746262101,0.294132427979804,0.768656712340647,0.859626748656841,"protein_coding","Cog6",35953
"FBgn0033402",1126.44625320742,0.731847568336358,0.421812459349455,1.73500699686552,0.0827395659033031,0.196958137635102,"protein_coding","Myd88",35956
"FBgn0033408",11.8043068390662,0.685910983594214,0.823781411952354,0.832637121501214,0.405049416555606,0.581448708663664,"protein_coding","CG8800",35962
"FBgn0033413",368.177296684366,0.291281909283621,0.323728991958353,0.899770846971574,0.368242211750172,0.548671934021803,"protein_coding","prel",35969
"FBgn0033421",714.008023355531,0.440590066673675,0.26263876941149,1.67755151937748,0.0934346838950305,0.21463281671887,"protein_coding","CG1888",35979
"FBgn0033426",438.06402641889,0.43807358571683,0.371116053695885,1.18042208455852,0.237832382610207,0.408773624990531,"protein_coding","CG1814",35984
"FBgn0033427",840.669711569147,0.443612250673178,0.35680255906484,1.24329896017523,0.2137576872519,0.381701678068912,"protein_coding","Smyd4-1",35985
"FBgn0033428",391.938740411616,-0.227752215187401,0.416861739223521,-0.546349529730482,0.584825695909931,0.730691312372315,"protein_coding","Urod",35986
"FBgn0033429",88.0006686840773,1.18008807072474,0.617055507627671,1.9124504297218,0.0558184449338352,0.150861608100286,"protein_coding","CG12929",35987
"FBgn0033431",56.7058167097486,0.996462017465687,0.445992886618476,2.23425540488072,0.0254662727832598,0.0853120138239202,"protein_coding","CG1827",35989
"FBgn0033434",1456.53077170723,-0.0322746408330946,0.164120732733956,-0.196651820251209,0.844100015622137,0.908407914191007,"protein_coding","CG1902",35993
"FBgn0033437",20.1262065095955,-1.61875488436198,0.717625834540193,-2.25570876416283,0.0240888763412213,0.0818919939887608,"protein_coding","CG12926",35996
"FBgn0033438",41.2525583066714,-1.37411568393763,0.961080541527931,-1.42976121621717,0.152785563893708,0.300465049574705,"protein_coding","Mmp2",35997
"FBgn0033443",14.6843502836531,4.61334422873687,1.97940908753353,2.33066739856458,0.0197709045359722,0.0715221923371052,"protein_coding","CG1698",36006
"FBgn0033446",38.1390313839206,-2.14241966641622,1.23424161146738,-1.73581869749888,0.0825958969925297,0.196761781279982,"protein_coding","CG1648",36009
"FBgn0033448",33.1196662021101,0.808409900284712,1.09677172968652,0.737081270790751,0.461072928097016,0.63194087999534,"protein_coding","hebe",36011
"FBgn0033449",75.3889957830023,-0.576029186872145,0.480764595655237,-1.19815226012446,0.230857746831534,0.401830987430529,"protein_coding","CG1663",36012
"FBgn0033450",209.995007213581,-0.116498187820162,0.313396293971141,-0.371728032721695,0.710095351191406,0.821561332089542,"protein_coding","Lsm11",36013
"FBgn0033451",94.7056763977814,0.527024135692241,0.323444609196635,1.62941078845386,0.103226086453127,0.229583760183292,"protein_coding","Marc",36014
"FBgn0033453",2284.32582440661,-0.430003095886615,0.176374407237421,-2.4380129896498,0.0147682433166402,0.0572599493433685,"protein_coding","Sting",36016
"FBgn0033454",744.337734631828,-0.32129619013786,0.345522485573804,-0.92988503947663,0.352430609758634,0.533707506349286,"protein_coding","CG1671",36019
"FBgn0033457",65.6522150782681,-0.657187705659958,0.481039906274628,-1.36618126082198,0.171882077698482,0.327666130336881,"protein_coding","Ntmt",36022
"FBgn0033458",2659.94768120395,-0.634956681701078,0.323195394340905,-1.96462168960035,0.0494580396930504,0.138631948564367,"protein_coding","Lime",36023
"FBgn0033459",443.046733269679,-0.861723688188959,0.224617131320779,-3.83641124397728,0.000124845286006364,0.00121105607747523,"protein_coding","CG12744",36024
"FBgn0033460",1786.88178067703,0.116261587725266,0.242430151687333,0.479567359571722,0.631535060458789,0.764186777342731,"protein_coding","Sec24AB",36025
"FBgn0033463",3825.31097741277,0.367880813977814,0.261409851094336,1.40729514376662,0.159339888749462,0.309941783599761,"protein_coding","CG1513",36028
"FBgn0033464",12.9865357884608,3.48719103662682,1.63083882619393,2.13828060787912,0.0324939754876495,0.102151148747097,"protein_coding","CG1441",36029
"FBgn0033465",1090.12498591096,0.537749463664494,0.287309146745249,1.87167540524321,0.0612515241782324,0.160324119715569,NA,NA,NA
"FBgn0033467",504.856139176929,-0.722845820212239,0.274682356690794,-2.63156989375162,0.00849913832194572,0.0380226502041986,"protein_coding","Pdrg1",36034
"FBgn0033468",402.75943028059,-1.11929411640722,0.221502703533209,-5.05318489821236,4.34502889392742e-07,8.43477641219552e-06,"protein_coding","CG1418",36035
"FBgn0033471",1104.72275491247,0.455371445101055,0.205625762461989,2.21456416573888,0.0267899939098863,0.0884564891316164,"protein_coding","CG12134",36038
"FBgn0033473",1709.41751645408,0.240132923475496,0.273623786092346,0.877602517328129,0.380159462705571,0.559292725962723,"protein_coding","CG12128",36042
"FBgn0033474",359.120534173574,1.2840721198972,0.43486736383975,2.95279026818481,0.00314915842727857,0.0174916986219825,"protein_coding","CG1407",36043
"FBgn0033475",1553.78167805926,0.379038768539,0.242614602607396,1.56230814001072,0.118215415329823,0.253267990446116,"protein_coding","CG12129",36044
"FBgn0033476",3431.48570900584,-1.40588517796273,0.330925495185912,-4.248343504549,2.15357006842319e-05,0.000270894967668148,"protein_coding","oys",36045
"FBgn0033479",450.635438864876,-0.114465431506785,0.321337969234391,-0.356215083388704,0.721679496935043,0.828726009030089,"protein_coding","PIG-N",36049
"FBgn0033480",453.819137264348,0.382993085095272,0.212950341051084,1.79850890684132,0.072096398465289,0.179383042017297,"protein_coding","mRpL42",36050
"FBgn0033481",37.5794455364141,1.41864106556056,0.618530047288633,2.29356855302223,0.0218152934464513,0.0764709880158594,"protein_coding","CG12920",36052
"FBgn0033482",3128.51710086245,-0.00858120780807507,0.177780629167496,-0.0482685197383922,0.961502242907935,0.977510394054348,"protein_coding","CG1371",36053
"FBgn0033483",2531.76168077524,2.31708347080178,0.271430992807901,8.53654716004242,1.38292251289085e-17,1.14037917986077e-15,"protein_coding","egr",36054
"FBgn0033484",154.103237811197,1.95562656685847,0.691873986608587,2.82656467031593,0.0047050242519034,0.0237249884173548,"protein_coding","CG2269",36056
"FBgn0033485",2313.53084000372,0.0663437762090477,0.336321453439819,0.197262992088369,0.843621738326196,0.908095786162127,"protein_coding","RpLP0-like",36058
"FBgn0033486",1911.60540941428,-0.413811739863463,0.30577494256258,-1.35332129047419,0.175953010424635,0.33274677643086,"protein_coding","dmpd",36061
"FBgn0033491",754.547213423199,-0.0419897609335943,0.221519196429123,-0.189553599012939,0.849658950498324,0.910850523666675,"protein_coding","CG18011",36068
"FBgn0033494",23.1899029791849,-0.573137531292341,0.95627192795117,-0.599345766136102,0.548942334695691,0.701204242704094,"protein_coding","KCNQ",36071
"FBgn0033501",10.6317814617732,3.66165791882134,1.77010111896309,2.06861510881724,0.0385822189913792,0.115694457385934,"protein_coding","CG12911",36081
"FBgn0033502",28.8941163486131,-0.830649191830901,0.584341452221151,-1.42151337830562,0.155167567099436,0.304074494507059,"protein_coding","CG12910",36082
"FBgn0033504",214.681833214746,-0.911937985100463,0.313342477262171,-2.91035544580013,0.00361017924125099,0.0193183634606708,"protein_coding","CAP",36084
"FBgn0033507",1821.73825614227,0.17402725713033,0.224501756644323,0.775171026416689,0.438238606307148,0.612915005530866,"protein_coding","CG12909",36087
"FBgn0033518",468.847206978428,-0.169218953186038,0.296794305642958,-0.570155659891964,0.568572126668705,0.717257306236881,"protein_coding","Prx2540-2",36098
"FBgn0033519",998.517011959463,0.363233607245082,0.243172683318779,1.49372701854391,0.13524698362524,0.277453305978379,"protein_coding","CG11825",36099
"FBgn0033520",954.613261778148,-0.416005822303673,0.289423509736343,-1.43736016014263,0.150615682859691,0.298330439914455,"protein_coding","Prx2540-1",246663
"FBgn0033521",321.783393703766,1.88516013742091,0.349771073996977,5.38969708351927,7.05765432986175e-08,1.60974583864081e-06,"protein_coding","CG12896",36101
"FBgn0033523",606.047747984114,-0.255833930354756,0.188935421496765,-1.35408134868526,0.175710425935154,0.332533187411213,"protein_coding","CG12895",36103
"FBgn0033524",13.2296293921239,0.812273950742142,1.23102714305803,0.659834314233195,0.509360160286598,0.670001022552512,"protein_coding","Cyp49a1",36105
"FBgn0033526",4217.66240694811,-0.0995006150142036,0.2477374563407,-0.401637348198836,0.687950939249426,0.805894932233907,"protein_coding","Caf1-105",36107
"FBgn0033527",1002.53927453084,-0.660647248314307,0.268899999446102,-2.45685105866549,0.0140160783125176,0.055104777326475,"protein_coding","CG11777",36108
"FBgn0033528",412.985467782353,-0.435040363311374,0.411063488391245,-1.05832888494662,0.289905528576984,0.467648978383338,"protein_coding","trsn",36110
"FBgn0033529",1918.80386051421,-0.142942477440319,0.143250239717146,-0.997851575833763,0.318351336236873,0.499206250673257,"protein_coding","CG17765",36111
"FBgn0033538",32.233772375238,0.896577085422492,0.783243689115228,1.14469749055404,0.252334491332302,0.425318513692182,"protein_coding","CG11883",36121
"FBgn0033539",3121.14461833494,0.18494972822059,0.213184792894978,0.867555915734112,0.385637488758676,0.563461051337882,"protein_coding","Git",36122
"FBgn0033540",217.670306521137,-1.19521860256451,0.402330396821656,-2.97073900457569,0.0029708413882699,0.0167226824469242,"protein_coding","Elp2",36123
"FBgn0033541",36.6424671240421,1.84995087816574,0.753555769915659,2.4549621302386,0.0140899430665207,0.0553275420047992,"protein_coding","CG12934",36124
"FBgn0033543",58.8736960691659,0.250256117808927,0.482740193527918,0.518407460501742,0.60417401053122,0.74555394408276,"protein_coding","CG12338",36128
"FBgn0033544",1451.7469157375,0.293728983494817,0.24546632992684,1.19661618594437,0.231456188709883,0.402721245928395,"protein_coding","CG7220",36129
"FBgn0033547",343.345864401709,-0.1078629419837,0.228613699468593,-0.471813116337407,0.637060187910498,0.768405540113104,"protein_coding","CG12935",36134
"FBgn0033548",471.82499611471,-0.159627057903333,0.236548965173597,-0.674816132829779,0.499792589324954,0.662635550612499,"protein_coding","CG7637",36135
"FBgn0033549",299.703091310294,-0.888685224322982,0.3418587825112,-2.59956821291805,0.00933411253510233,0.0408044937646884,"protein_coding","mms4",36136
"FBgn0033550",402.954118905955,-0.273314810201254,0.236820681120902,-1.15410026230657,0.248459065864891,0.421569290003238,"protein_coding","CG12341",36137
"FBgn0033551",2999.71381283423,-0.626588099969066,0.242076604497559,-2.58838767699001,0.00964263892352913,0.0418310163373242,"protein_coding","CG7222",36138
"FBgn0033554",195.139655152097,1.48080159597037,0.336389144119505,4.40204929872619,1.07233182507692e-05,0.000146749751040314,"protein_coding","Lsm10",36141
"FBgn0033555",1237.14884698741,0.960176872081406,0.266345493764072,3.605005132664,0.000312146759209677,0.00255003550622774,"protein_coding","RpS15Ab",36142
"FBgn0033556",1301.09258455912,0.137265353211137,0.20936516273536,0.655626520753322,0.512064457244826,0.672437441608558,"protein_coding","CG12343",36143
"FBgn0033557",1366.96592499395,-0.0937349963229515,0.259955919236209,-0.360580349923786,0.718413180939282,0.826715934809051,"protein_coding","CG12325",36144
"FBgn0033558",14.9645539932654,-1.97575177187797,0.878304630487558,-2.24950626843582,0.0244803044598627,0.0827561238362844,"protein_coding","CG12344",36145
"FBgn0033564",435.966221673939,-0.583387056638995,0.357282704449188,-1.63284438170156,0.102501730116058,0.228761668322861,"protein_coding","Pex6",3772165
"FBgn0033566",1461.34063394466,-0.767613471911194,0.240768600963106,-3.18817930926474,0.00143171723507133,0.00912968135093732,"protein_coding","CG18004",36154
"FBgn0033569",766.793875120037,-0.0659229119822604,0.196113884074317,-0.336146072948507,0.73676071656362,0.839327830134113,"protein_coding","CG12942",36158
"FBgn0033570",1013.89809637604,0.636190707988095,0.27491321228973,2.31415108313389,0.0206594361504016,0.0736321536679255,"protein_coding","ND-B14",36159
"FBgn0033571",1946.80765053694,-0.109264252640891,0.185125037621849,-0.590218665419436,0.555044059894522,0.706435064715585,"protein_coding","Rpb5",36160
"FBgn0033574",45.9580227117441,-3.05932469131855,0.614395088804091,-4.97940941760044,6.37785947620813e-07,1.20891136004825e-05,"protein_coding","Spn47C",36163
"FBgn0033578",12.0805047416694,0.883996007616628,1.5055573134476,0.587155334254498,0.557099387265378,0.708275845374782,"protein_coding","BBS4",36167
"FBgn0033581",6441.22218168246,0.528473424467517,0.258907527744522,2.04116670176153,0.0412342602352037,0.121400104592385,"protein_coding","CG12391",36170
"FBgn0033582",19.1852068243489,-1.08882456236266,0.732370103152134,-1.48671355872712,0.137090480104244,0.280162879060738,"protein_coding","CG9084",36172
"FBgn0033584",1923.33579950527,1.21277377884355,0.204959658188271,5.91713408172026,3.27599627009586e-09,9.29612118055437e-08,"protein_coding","CG7737",36174
"FBgn0033590",52.2183463309317,3.46739489392873,0.713621657229921,4.85887004521161,1.18057588613469e-06,2.09764201646916e-05,"protein_coding","CG13217",36180
"FBgn0033597",10.0671351406983,7.03735627253917,2.26718359564452,3.10400811211699,0.00190918096219237,0.0116728630692218,"protein_coding","Cpr47Ea",36188
"FBgn0033598",30.2164902061879,8.44045976805051,2.78143486135562,3.03457035263331,0.00240878567818913,0.01416751888122,"protein_coding","Cpr47Eb",36189
"FBgn0033605",231.539046355464,-0.769308467565239,0.292415169217931,-2.63087742548639,0.0085164746155963,0.0380226502041986,"protein_coding","CG9067",36197
"FBgn0033607",4083.21198182951,0.174348849910966,0.229389165092012,0.760057040362092,0.447220490033751,0.61958404477967,"protein_coding","CG9062",36199
"FBgn0033608",856.9993025903,-0.0343157520169604,0.26094217754395,-0.131507111421957,0.895374161330843,0.93673497164606,"protein_coding","CG13220",36200
"FBgn0033609",793.896837588943,-0.234726211036383,0.220960346656511,-1.06230015741816,0.288099442975532,0.46598213341625,"protein_coding","Fbl6",36201
"FBgn0033610",17.3491600721315,-0.296251008303327,0.779620498083928,-0.379993867569443,0.70394996730776,0.817293536051176,"protein_coding","CG18335",36202
"FBgn0033615",999.010157655572,-0.303400393424003,0.178342593480922,-1.70122227955858,0.0889012557399481,0.207228633819526,"protein_coding","CG7741",36208
"FBgn0033616",100.233404130615,0.319875312499481,0.410868275103138,0.77853495118158,0.436253710238536,0.610881828212104,"protein_coding","CG7745",36210
"FBgn0033624",87.2972672017537,0.36406431358106,0.641049935375278,0.567918805526332,0.570090101954589,0.718514605311284,"protein_coding","CG12384",36224
"FBgn0033627",59.670090232485,0.337204616566703,0.432170055304959,0.780259095759782,0.435238384211897,0.609863778295806,"protein_coding","CG13204",36227
"FBgn0033631",3117.30843626667,1.87569227199379,0.354350042736699,5.29333158113241,1.2010785613008e-07,2.65779953197939e-06,"protein_coding","Sod3",36232
"FBgn0033633",38.4615930209917,-4.99406713345279,0.675661986500212,-7.39136910649809,1.45324580665193e-13,7.92142121049596e-12,"protein_coding","Smyd4-3",36234
"FBgn0033635",292.460098543049,2.26158594760965,0.521784388039585,4.33433042354284,1.46204437243327e-05,0.000193761045401596,"protein_coding","Prip",36237
"FBgn0033636",12078.4101036802,0.0045253383535896,0.194680940780171,0.0232448966778905,0.981454925900169,0.990019874662989,"protein_coding","tou",36241
"FBgn0033638",8533.4314144925,-0.91761748880709,0.273342047529532,-3.35703012800455,0.000787845272574858,0.00552809541076526,"protein_coding","CG9005",36243
"FBgn0033639",469.36938087828,0.159816936481699,0.364818514991302,0.438072438526068,0.661333773143209,0.786750708173327,"protein_coding","CG9003",36244
"FBgn0033649",422.342573651163,3.34695578706697,0.343814312398764,9.73477736780514,2.14286407905695e-22,2.506082893484e-20,"protein_coding","pyr",36255
"FBgn0033652",1352.42804112016,5.3331474279964,0.320208807099502,16.6552178133538,2.77332686308557e-62,2.05823519808074e-59,"protein_coding","ths",36258
"FBgn0033653",683.183023816606,0.182182793505596,0.278949895984046,0.653102209853541,0.513690387714689,0.673747262190229,"protein_coding","CG13192",36259
"FBgn0033654",35.0216216142908,-2.82544295727484,0.530677615150513,-5.3242173338581,1.01388627809043e-07,2.26434602106863e-06,"protein_coding","Sobp",36260
"FBgn0033656",1343.56351071123,0.787422903374612,0.303944294287857,2.59068164190924,0.00957860570249652,0.0416281026205795,"protein_coding","S2P",36262
"FBgn0033657",43.557693130376,-0.284362110302106,0.497313977926139,-0.571795933603014,0.567460232503131,0.71641668714868,"protein_coding","Sln",36263
"FBgn0033659",15.300741107608,-0.687367179979789,0.92414957712512,-0.743783470764632,0.457007481581901,0.628540011732314,"protein_coding","Damm",36266
"FBgn0033661",2658.48155885414,-0.592925494632034,0.329701473025611,-1.79837077824028,0.0721182703248348,0.179383042017297,"protein_coding","CG13185",36268
"FBgn0033663",21141.8953848396,0.456466224098358,0.173492301924621,2.63104598321996,0.00851225177835998,0.0380226502041986,"protein_coding","ERp60",36270
"FBgn0033665",985.355279371623,0.0853656010319899,0.264770472358013,0.322413599491418,0.74713938294558,0.845262754064136,"protein_coding","Zip48C",36273
"FBgn0033668",104.08970670612,2.46659184894393,0.69257996828559,3.56145421740932,0.00036880642443587,0.00293826951524135,"protein_coding","exp",36276
"FBgn0033669",1229.89228209457,-0.0743999626469596,0.169274793263027,-0.439521804828635,0.660283486051074,0.786082807677784,"protein_coding","PI31",36277
"FBgn0033672",542.791904329791,-0.0728055949246958,0.206729747430531,-0.352177641726,0.724705043510655,0.830398368146175,"protein_coding","rho-7",36281
"FBgn0033673",287.16016721806,0.134779134437244,0.370333348932772,0.363940041656121,0.715902783112093,0.825049745399365,"protein_coding","CG8298",36282
"FBgn0033677",92.2622416555578,1.11934623180119,0.652157419573517,1.71637429584592,0.0860935580194432,0.202346077410862,"protein_coding","CG8321",36287
"FBgn0033679",22.9694041968654,-5.60549433081771,0.906811144257918,-6.18154548090047,6.3477066446571e-10,2.06618474128546e-08,"protein_coding","CG8888",36293
