"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"723","adherens junction organization (GO:0034332)","2/28",0.230560851567686,0.464279559580694,0.398510639066574,0.724345367580143,-0.996064635596222,1.4614663274108,"crb;Patj"
"724","visual perception (GO:0007601)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.38679358163071,1.45881126470019,"Crys"
"725","cellular response to oxidative stress (GO:0034599)","2/31",0.267005610684338,0.477650281151518,0.446185253456013,0.732702826779008,-1.10412212873217,1.45797737936507,"CG12896;Prx5"
"726","DNA strand elongation involved in DNA replication (GO:0006271)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,-1.22305114216452,1.45317585926766,"RfC4"
"727","R8 cell differentiation (GO:0045465)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.62273672388848,1.44401559710834,"sca"
"728","cellular divalent inorganic cation homeostasis (GO:0072503)","2/27",0.218474324913338,0.464279559580694,0.38219333026988,0.724345367580143,-0.94876778559641,1.4431581335586,"Nckx30C;Zip99C"
"729","cellular response to oxygen-containing compound (GO:1901701)","2/28",0.230560851567686,0.464279559580694,0.398510639066574,0.724345367580143,-0.981939393075047,1.44074120017159,"Ggamma30A;Lst"
"730","mitotic cell cycle, embryonic (GO:0045448)","2/31",0.267005610684338,0.477650281151518,0.446185253456013,0.732702826779008,-1.08852508173729,1.43738170329657,"Cks30A;dia"
"731","negative regulation of proteasomal protein catabolic process (GO:1901799)","1/6",0.179846960795532,0.435468602625544,0.277935009431869,0.724345367580143,-0.82758269637553,1.41984143168955,"crb"
"732","posterior head segmentation (GO:0035289)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-1.51005385556425,1.41839550846227,"hb"
"733","rhodopsin biosynthetic process (GO:0016063)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.59340904403909,1.41791793967194,"ninaD"
"734","divalent inorganic cation homeostasis (GO:0072507)","1/8",0.232307389739654,0.464279559580694,0.342119607308273,0.724345367580143,-0.967306790251286,1.41197175201607,"Nmdar1"
"735","cardiocyte differentiation (GO:0035051)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.33798937109815,1.40747259899481,"pyr"
"736","glycogen catabolic process (GO:0005980)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-1.41607700489596,1.40631074632539,"Atg3"
"737","sulfate transport (GO:0008272)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.57291844745032,1.39968408778909,"Esp"
"738","cGMP biosynthetic process (GO:0006182)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.31811213451489,1.38656311612521,"CG34357"
"739","activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.6314781095618,1.37737912439901,"lok"
"740","O-glycan processing (GO:0016266)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-1.37071346143244,1.36126006162139,"CG8708"
"741","heme biosynthetic process (GO:0006783)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.29001738841013,1.35700937962153,"l(3)02640"
"742","ubiquinone biosynthetic process (GO:0006744)","1/12",0.327389685739284,0.500171272970289,0.453917669320859,0.732702826779008,-1.19630690099336,1.3358012121446,"ND-39"
"743","melanotic encapsulation of foreign target (GO:0035011)","2/31",0.267005610684338,0.477650281151518,0.446185253456013,0.732702826779008,-1.0101227092176,1.33385249882938,"Cdk5alpha;dia"
"744","cellular calcium ion homeostasis (GO:0006874)","2/30",0.254841419674716,0.473823572104585,0.430520950214215,0.72983049699717,-0.973594471251819,1.3310144478663,"Nckx30C;Cbp53E"
"745","ubiquitin-dependent ERAD pathway (GO:0030433)","2/30",0.254841419674716,0.473823572104585,0.430520950214215,0.72983049699717,-0.972132475722335,1.32901573358646,"CG1317;Rpt2"
"746","regulation of filopodium assembly (GO:0051489)","2/33",0.291314071065407,0.48913560212925,0.476773104650152,0.732702826779008,-1.07213215455737,1.32231774351601,"sif;dia"
"747","cation transmembrane transport (GO:0098655)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-1.39945385260881,1.31450878491935,"nAChRalpha1"
"748","very long-chain fatty acid metabolic process (GO:0000038)","2/25",0.194490862926368,0.449005114334585,0.349020476462276,0.724345367580143,-0.796339038344654,1.30390172628481,"CG7461;bond"
"749","positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.45929384037092,1.29857359806972,"Rpt2"
"750","regulation of JNK cascade (GO:0046328)","3/49",0.212784142925331,0.460478184299349,0.423006989888308,0.72983049699717,-0.835413985106204,1.29278396136426,"Aplip1;XNP;Sac1"
"751","phosphatidylinositol dephosphorylation (GO:0046856)","1/12",0.327389685739284,0.500171272970289,0.453917669320859,0.732702826779008,-1.15237335705262,1.28674483605824,"Sac1"
"752","regulation of actin cytoskeleton organization (GO:0032956)","2/31",0.267005610684338,0.477650281151518,0.446185253456013,0.732702826779008,-0.97065032647884,1.28172978554871,"RhoGAP92B;smog"
"753","primary branching, open tracheal system (GO:0007428)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.43426079965676,1.27629758699402,"pnt"
"754","retinal ganglion cell axon guidance (GO:0031290)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.20923935242506,1.27203645329978,"Wnt4"
"755","TORC1 signaling (GO:0038202)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.50210156990187,1.26815268496954,"PVRAP"
"756","positive regulation of hippo signaling (GO:0035332)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.41658216306536,1.26056599813071,"crb"
"757","regulation of multicellular organismal development (GO:2000026)","3/48",0.204307845040975,0.449005114334585,0.4107142531278,0.72983049699717,-0.79358232525699,1.26030981766181,"crb;dally;insc"
"758","mucosal immune response (GO:0002385)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-1.33673805241404,1.25559975397447,"Tollo"
"759","regulation of compound eye cone cell fate specification (GO:0042682)","1/6",0.179846960795532,0.435468602625544,0.277935009431869,0.724345367580143,-0.73034703079449,1.25301915853847,"Su(H)"
"760","regulation of Rab protein signal transduction (GO:0032483)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.19088471742232,1.25272864234931,"spri"
"761","regulation of cellular amide metabolic process (GO:0034248)","2/30",0.254841419674716,0.473823572104585,0.430520950214215,0.72983049699717,-0.915740113505471,1.25192095637039,"ac;smog"
"762","purine ribonucleotide metabolic process (GO:0009150)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,-0.983326131175051,1.2467764171118,"ATPsynD"
"763","positive regulation of organelle organization (GO:0010638)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,-0.979582442409917,1.24202972858457,"Syt1"
"764","sodium ion export (GO:0071436)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,-0.912645393915162,1.23904328294429,"nrv3"
"765","larval somatic muscle development (GO:0007526)","2/32",0.279167385396734,0.477650281151518,0.461606052533382,0.732702826779008,-0.960571477211787,1.22563515298779,"pyr;ths"
"766","ubiquitin-dependent protein catabolic process (GO:0006511)","9/164",0.0874610597340805,0.28636777241537,0.387259473239522,0.724345367580143,-0.501959721397147,1.22305579007742,"not;Trim9;Prosalpha6;Vps20;Rpn1;Rpn10;Rpt2;CG31357;SP555"
"767","regulation of imaginal disc growth (GO:0045570)","2/32",0.279167385396734,0.477650281151518,0.461606052533382,0.732702826779008,-0.957200072461563,1.22133343023748,"crb;dally"
"768","regulation of mitotic metaphase/anaphase transition (GO:0030071)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-1.29880579803142,1.21996993915435,"vih"
"769","positive regulation of axon guidance (GO:1902669)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.34552985039111,1.19733907647311,"stan"
"770","peripheral nervous system neuron differentiation (GO:0048934)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,-0.873783971402754,1.18628348724413,"Tollo"
"771","cyclic nucleotide metabolic process (GO:0009187)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-1.18880859344319,1.18060973697257,"CG34357"
"772","extracellular matrix organization (GO:0030198)","2/35",0.315515563377695,0.500171272970289,0.506312026600711,0.739706916499983,-1.02320700385683,1.18031764488969,"mfas;CG6184"
"773","microtubule nucleation (GO:0007020)","1/12",0.327389685739284,0.500171272970289,0.453917669320859,0.732702826779008,-1.0564106042194,1.17959243106174,"gammaTub37C"
"774","adrenergic receptor signaling pathway (GO:0071875)","1/9",0.257267383554258,0.473823572104585,0.372045025464524,0.724345367580143,-0.86442072876693,1.17357158076671,"DopEcR"
"775","microtubule cytoskeleton organization involved in mitosis (GO:1902850)","3/52",0.238631049159598,0.473823572104585,0.45932227228118,0.732702826779008,-0.811345319649245,1.16252530752043,"alphaTub67C;insc;gammaTub37C"
"776","regulation of neuronal synaptic plasticity (GO:0048168)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.100974935619,1.15814974882199,"Rab3"
"777","heart development (GO:0007507)","5/87",0.153128422284534,0.434596034557541,0.407281596589888,0.72983049699717,-0.616104294883103,1.15610636965486,"shg;pnt;svp;spdo;Tina-1"
"778","positive regulation of protein polymerization (GO:0032273)","2/22",0.159268410271122,0.435468602625544,0.298239328696109,0.724345367580143,-0.626411210075827,1.15082036558724,"chinmo;dia"
"779","phototransduction, UV (GO:0007604)","1/6",0.179846960795532,0.435468602625544,0.277935009431869,0.724345367580143,-0.669331282645133,1.14833755078204,"ninaD"
"780","anterior/posterior axis specification (GO:0009948)","4/70",0.192861652576878,0.449005114334585,0.435563795830328,0.732702826779008,-0.697118226380745,1.14730474955287,"shg;mira;hb;Egfr"
"781","amnioserosa maintenance (GO:0046665)","1/7",0.20650993345208,0.449005114334585,0.310772066361196,0.724345367580143,-0.726885064621737,1.14659341747866,"crb"
"782","rhodopsin metabolic process (GO:0046154)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,-1.39768949732977,1.12097139347213,"ninaD"
"783","oocyte dorsal/ventral axis specification (GO:0007310)","2/33",0.291314071065407,0.48913560212925,0.476773104650152,0.732702826779008,-0.906216901268957,1.11768561639377,"sog;Egfr"
"784","RNA methylation (GO:0001510)","2/36",0.327548985259243,0.500171272970289,0.52067012349645,0.741406314143349,-0.991883680014495,1.10705889369665,"CG34195;vir"
"785","regulation of TOR signaling (GO:0032006)","2/35",0.315515563377695,0.500171272970289,0.506312026600711,0.739706916499983,-0.956538137155334,1.10341195578087,"ATPsynD;Sik2"
"786","G2/M transition of mitotic cell cycle (GO:0000086)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-1.11023956652965,1.10258257708308,"Egfr"
"787","dicarboxylic acid transport (GO:0006835)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,-0.927724272093015,1.10228139264588,"VGlut"
"788","cGMP-mediated signaling (GO:0019934)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.04483454327885,1.09909392549304,"CG34357"
"789","midgut development (GO:0007494)","2/31",0.267005610684338,0.477650281151518,0.446185253456013,0.732702826779008,-0.831866443900407,1.0984676661198,"sad;vn"
"790","chloride transmembrane transport (GO:1902476)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,-1.43746453437814,1.09647647362331,"GluClalpha"
"791","O-glycan processing, core 1 (GO:0016267)","1/12",0.327389685739284,0.500171272970289,0.453917669320859,0.732702826779008,-0.976260991848381,1.09009704382521,"CG8708"
"792","synaptonemal complex organization (GO:0070193)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-1.03508647550812,1.08883963007275,"SA"
"793","epithelial cell migration, open tracheal system (GO:0007427)","2/35",0.315515563377695,0.500171272970289,0.506312026600711,0.739706916499983,-0.940932258510788,1.08540983709059,"pnt;hb"
"794","open tracheal system development (GO:0007424)","8/155",0.133036104090063,0.390370771535459,0.463534114272889,0.732702826779008,-0.531202163955116,1.07150633264871,"crb;shg;pnt;rho;hb;trh;dia;Egfr"
"795","positive regulation of cell motility (GO:2000147)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,-0.900733665303394,1.07021233448348,"Sema1a"
"796","sister chromatid segregation (GO:0000819)","2/34",0.303433818758868,0.48913560212925,0.491677594566157,0.739706916499983,-0.895681755434246,1.06818267427354,"Rpn10;gammaTub37C"
"797","cGMP metabolic process (GO:0046068)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.18436622202521,1.05392530539059,"CG34357"
"798","regulation of mitotic sister chromatid separation (GO:0010965)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-1.05194588059239,1.04469092522161,"vih"
"799","transforming growth factor beta receptor signaling pathway (GO:0007179)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.23455102968828,1.04227252963551,"brk"
"800","dorsal/ventral axis specification (GO:0009950)","3/54",0.256145283593895,0.473823572104585,0.48298446681259,0.737523138407318,-0.764690546315596,1.04151653913924,"D;pip;Egfr"
"801","mitotic DNA damage checkpoint (GO:0044773)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,-1.43061818891514,1.03896924058587,"lok"
"802","embryonic development via the syncytial blastoderm (GO:0001700)","9/166",0.092583803031003,0.299154190768658,0.400371184917667,0.724345367580143,-0.426593018809284,1.01513826598534,"crb;shg;oc;sad;rho;Ack;Bsg25A;Egfr;upd1"
"803","positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,-1.33058175134087,1.01494788336389,"CG6220"
"804","mRNA 3'-end processing (GO:0031124)","2/32",0.279167385396734,0.477650281151518,0.461606052533382,0.732702826779008,-0.790926193981508,1.00917731762802,"CG6220;hrg"
"805","mitochondrial electron transport, NADH to ubiquinone (GO:0006120)","2/32",0.279167385396734,0.477650281151518,0.461606052533382,0.732702826779008,-0.790375228019368,1.00847431606352,"ND-39;ND-51"
"806","nucleocytoplasmic transport (GO:0006913)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.18413652169952,0.999709965992397,"chinmo"
"807","cytoskeleton-dependent cytokinesis (GO:0061640)","4/69",0.186253684284047,0.447073401617685,0.42528859600595,0.72983049699717,-0.586515184695083,0.985724188260833,"slam;rho;pbl;dia"
"808","dorsal closure (GO:0007391)","6/107",0.135559630869753,0.395603735048818,0.408256409104313,0.72983049699717,-0.492686092803381,0.984556127583404,"crb;sad;rho;Ack;Sac1;Egfr"
"809","homeostasis of number of cells (GO:0048872)","2/30",0.254841419674716,0.473823572104585,0.430520950214215,0.72983049699717,-0.719783258781445,0.984025633936238,"upd1;PHGPx"
"810","amino acid transport (GO:0006865)","3/40",0.14000523184273,0.403133567780001,0.310419704976674,0.724345367580143,-0.500402454321167,0.983828998958326,"CG13248;VGAT;CG12531"
"811","mitotic G2/M transition checkpoint (GO:0044818)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,-1.2264515208174,0.983635544906957,"Cdc6"
"812","morphogenesis of embryonic epithelium (GO:0016331)","6/114",0.166984968941312,0.435468602625544,0.465260912186388,0.732702826779008,-0.548854552220625,0.982368130925916,"crb;btsz;sad;rho;Ack;Egfr"
"813","eye photoreceptor cell differentiation (GO:0001754)","2/36",0.327548985259243,0.500171272970289,0.52067012349645,0.741406314143349,-0.874712542170827,0.976282117298337,"Egfr;phyl"
"814","protein complex assembly (GO:0006461)","2/15",0.0837682454200915,0.27755746389193,0.179243087990202,0.641477201205243,-0.388909134493311,0.964378477145154,"YME1L;Meltrin"
"815","protein localization to cell periphery (GO:1990778)","2/28",0.230560851567686,0.464279559580694,0.398510639066574,0.724345367580143,-0.656486133545337,0.963223012143511,"Rab3;mira"
"816","cellular protein localization (GO:0034613)","8/164",0.165933556222357,0.435468602625544,0.524872346817004,0.741406314143349,-0.535366346202445,0.961607810708296,"Rab3;p24-2;RhoGAP92B;RIC-3;X11Lbeta;p24-1;Ack;Rab40"
"817","negative regulation of female receptivity, post-mating (GO:0045434)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.12899093380575,0.953153177321797,"Esp"
"818","imaginal disc-derived leg joint morphogenesis (GO:0016348)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.12881588828534,0.953005394740944,"sob"
"819","regulation of neurological system process (GO:0031644)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,-0.799308907004155,0.949703873952817,"Rdl"
"820","negative regulation of cell cycle process (GO:0010948)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,-0.748254085260184,0.948724454617272,"ase"
"821","wing disc morphogenesis (GO:0007472)","7/134",0.14680997439045,0.420365802380174,0.460736570200248,0.732702826779008,-0.487549457558627,0.935420297163718,"dally;pnt;rho;vn;brk;Egfr;Dr"
"822","mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-1.04581156057847,0.930630448476438,"UQCR-C1"
"823","cell-cell adhesion mediated by cadherin (GO:0044331)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-0.989558996919902,0.929494025274444,"shg"
"824","transcription from RNA polymerase II promoter (GO:0006366)","6/106",0.131317283584174,0.386145303108451,0.400049551306674,0.724345367580143,-0.457319748477657,0.928422598332377,"MED11;Ice1;MED19;Spt3;Taf4;Ada1-1"
"825","male courtship behavior (GO:0008049)","6/113",0.162318172778896,0.435468602625544,0.457187113321304,0.732702826779008,-0.510095389379921,0.927453825290874,"Ktl;slo;5-HT1A;Syn;Nlg2;fne"
"826","liquid clearance, open tracheal system (GO:0035002)","1/21",0.500521085005926,0.607556268828402,0.64098612714341,0.79053053080465,-1.3384567099814,0.926353321736414,"crb"
"827","synaptic transmission, glutamatergic (GO:0035249)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-0.924868783376988,0.918490240648675,"VGlut"
"828","tRNA methylation (GO:0030488)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.08444089904936,0.915541708614327,"CG34195"
"829","regulation of exocytosis (GO:0017157)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,-0.76166873855242,0.904981472536285,"Rab3"
"830","ameboidal-type cell migration (GO:0001667)","2/17",0.104036067650616,0.323223700441661,0.212802501449196,0.698415792670938,-0.39403319974179,0.89170408003964,"Sema1a;pbl"
"831","organic hydroxy compound transport (GO:0015850)","1/11",0.304782689268984,0.48913560212925,0.427883996048567,0.72983049699717,-0.750202100150841,0.891357314447002,"Npc2a"
"832","chitin catabolic process (GO:0006032)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,-1.10770577566993,0.888399382897335,"Cht7"
"833","cellular response to alcohol (GO:0097306)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-0.843377120077348,0.887174601509556,"Blimp-1"
"834","detection of UV (GO:0009589)","1/7",0.20650993345208,0.449005114334585,0.310772066361196,0.724345367580143,-0.558988686944113,0.88175253570342,"ninaD"
"835","axon extension (GO:0048675)","2/36",0.327548985259243,0.500171272970289,0.52067012349645,0.741406314143349,-0.787212968538,0.87862229776842,"spri;Ank2"
"836","nonassociative learning (GO:0046958)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-0.98591185110334,0.877327831070287,"DopEcR"
"837","mitochondrial respiratory chain complex II assembly (GO:0034553)","1/6",0.179846960795532,0.435468602625544,0.277935009431869,0.724345367580143,-0.500331760701724,0.858393688685993,"CG14757"
"838","negative regulation of BMP signaling pathway (GO:0030514)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-1.01613024765762,0.857870284983421,"hiw"
"839","negative regulation of insulin receptor signaling pathway (GO:0046627)","1/23",0.53249344243086,0.625002896412493,0.672955795125524,0.799351437606218,-1.35216833332575,0.852115790291649,"ImpL2"
"840","regulation of cell fate specification (GO:0042659)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,-1.1165711712089,0.85170380978214,"Dr"
"841","response to gamma radiation (GO:0010332)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-0.942890460963916,0.839044628714609,"lok"
"842","hexose metabolic process (GO:0019318)","2/26",0.206445176097117,0.449005114334585,0.365690186230064,0.724345367580143,-0.520918920752669,0.821864404311214,"Gale;LManV"
"843","epidermis development (GO:0008544)","1/21",0.500521085005926,0.607556268828402,0.64098612714341,0.79053053080465,-1.18593063736208,0.820789179864185,"tio"
"844","DNA catabolic process (GO:0006308)","1/21",0.500521085005926,0.607556268828402,0.64098612714341,0.79053053080465,-1.18149657031746,0.817720337439209,"Sid"
"845","phototransduction, visible light (GO:0007603)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,-1.1207536670799,0.813933861174257,"ninaD"
"846","xanthine catabolic process (GO:0009115)","1/6",0.179846960795532,0.435468602625544,0.277935009431869,0.724345367580143,-0.472164221598343,0.810068078178582,"AOX1"
"847","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)","3/52",0.238631049159598,0.473823572104585,0.45932227228118,0.732702826779008,-0.561148134577341,0.804033611725349,"CG32085;CG11658;CG15412"
"848","organelle fission (GO:0048285)","2/17",0.104036067650616,0.323223700441661,0.212802501449196,0.698415792670938,-0.353540193743224,0.800067693345189,"alphaTub67C;gammaTub37C"
"849","negative regulation of organ growth (GO:0046621)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,-1.10012992578095,0.798956117286035,"crb"
"850","ncRNA catabolic process (GO:0034661)","1/10",0.281417060952808,0.477650281151518,0.400612672611112,0.724345367580143,-0.623601958734115,0.790675841071505,"Ski6"
"851","regulation of GTPase activity (GO:0043087)","4/75",0.226913419459358,0.464279559580694,0.486058754562187,0.739706916499983,-0.531459100419846,0.78825309395925,"sif;RhoGAP92B;pbl;Asap"
"852","epithelial tube morphogenesis (GO:0060562)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-0.839122792060569,0.788189106581425,"trh"
"853","anterior/posterior pattern specification, imaginal disc (GO:0007448)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,-1.07891688611453,0.78355040255131,"inv"
"854","positive regulation of canonical Wnt signaling pathway (GO:0090263)","2/37",0.339524473702779,0.508118448469733,0.534746731685974,0.749619659296634,-0.718200914240096,0.775807268831929,"dally;Cow"
"855","cellular response to UV (GO:0034644)","1/17",0.429878664146873,0.563275260022156,0.567395969254546,0.762954774191792,-0.91714523331365,0.774301960292669,"ninaD"
"856","neuron projection extension (GO:1990138)","2/31",0.267005610684338,0.477650281151518,0.446185253456013,0.732702826779008,-0.58426874996611,0.771518474952266,"spri;Ank2"
"857","negative regulation of cellular macromolecule biosynthetic process (GO:2000113)","9/179",0.130029988581114,0.383173476989027,0.485239605340644,0.739706916499983,-0.377554376094069,0.770207217283015,"Su(H);cas;Lim1;CG12071;sob;hb;rn;CG13928;CG13287"
"858","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)","2/26",0.206445176097117,0.449005114334585,0.365690186230064,0.724345367580143,-0.487400134509505,0.768981131710616,"dally;sog"
"859","syncytial blastoderm mitotic cell cycle (GO:0035186)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,-0.936320498743026,0.750945396826469,"Cks30A"
"860","instar larval development (GO:0002168)","3/57",0.282716548630816,0.4786826648578,0.517521678964905,0.741406314143349,-0.592669560192266,0.748725665509616,"D;btsz;rho"
"861","N-glycan processing (GO:0006491)","1/16",0.410711452597664,0.549599383427792,0.546759089533601,0.753493869655758,-0.831466379984502,0.739892308773156,"CG9395"
"862","regulation of neuron apoptotic process (GO:0043523)","2/22",0.159268410271122,0.435468602625544,0.298239328696109,0.724345367580143,-0.393117298314826,0.72222109963609,"futsch;RpS3"
"863","regulation of mitotic cell cycle (GO:0007346)","5/100",0.225718620996501,0.464279559580694,0.522601677667534,0.741406314143349,-0.482461085717028,0.718126968369406,"sc;ac;Cks30A;Asciz;Egfr"
"864","female germ-line stem cell asymmetric division (GO:0048132)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,-0.93730001897154,0.714958452852247,"dally"
"865","regulation of protein modification process (GO:0031399)","1/13",0.349262644724322,0.508118448469733,0.478769717137186,0.732702826779008,-0.670915712918162,0.705757087885051,"Tollo"
"866","cellular respiration (GO:0045333)","2/35",0.315515563377695,0.500171272970289,0.506312026600711,0.739706916499983,-0.611291809251239,0.705153997105296,"UQCR-C1;levy"
"867","peptidyl-tyrosine phosphorylation (GO:0018108)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,-0.878708413608417,0.704739498107506,"Ack"
"868","mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)","1/15",0.390900873047509,0.53392279010927,0.525140501209115,0.741406314143349,-0.744626312660422,0.699428443209865,"levy"
"869","chaperone mediated protein folding requiring cofactor (GO:0051085)","1/22",0.516771212402318,0.615415416317464,0.657342609030096,0.793048356713138,-1.058119327437,0.698522798063101,"CG11267"
"870","mitotic sister chromatid segregation (GO:0000070)","4/76",0.23390183917059,0.46679257529001,0.495946304873691,0.739706916499983,-0.474482808892271,0.689354124584269,"RfC4;Rpn10;gammaTub37C;SA"
"871","regulation of organ growth (GO:0046620)","2/40",0.375017137886785,0.525707222644936,0.575251121343925,0.769780486049601,-0.696104495881306,0.682727840746838,"crb;dally"
"872","microtubule polymerization (GO:0046785)","1/18",0.448423370551247,0.576663294534334,0.587095606359095,0.771415787805762,-0.848053655407788,0.680153846514388,"gammaTub37C"
"873","peptidoglycan recognition protein signaling pathway (GO:0061057)","1/20",0.483725363613904,0.59924832612277,0.623851062573765,0.78619992872126,-0.933744081965454,0.67812040085752,"Npc2a"
"874","positive regulation of protein serine/threonine kinase activity (GO:0071902)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,-0.88738542717655,0.676884347867532,"Cks30A"
"875","negative regulation of female receptivity (GO:0007621)","1/19",0.466365759191729,0.588802713291289,0.605900457905394,0.781352080259749,-0.88473584076157,0.674863282930362,"Esp"
"876","protein modification by small protein removal (GO:0070646)","3/54",0.256145283593895,0.473823572104585,0.48298446681259,0.737523138407318,-0.495319341874188,0.674630135292167,"CG7857;not;Uch"
"877","regulation of neurotransmitter transport (GO:0051588)","1/14",0.370425364532744,0.521381229550661,0.502493634606253,0.739706916499983,-0.678889996473705,0.674207895695559,"cpx"
"878","G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)","3/31",0.0784606498429224,0.265691931619676,0.199452468175623,0.678726458042355,-0.264717054994701,0.673746745017056,"DopEcR;5-HT1A;mAChR-A"
"879","leading strand elongation (GO:0006272)","1/8",0.232307389739654,0.464279559580694,0.342119607308273,0.724345367580143,-0.459144648790182,0.67021061023738,"RfC4"
"880","regulation of hemocyte proliferation (GO:0035206)","2/41",0.386677766630553,0.53392279010927,0.588169727020133,0.771415787805762,-0.701975588548195,0.666991636293046,"mfas;Wnt4"
